psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,6.411750000000000782e-02,6.881760313280593788e-02,3.377529266693099670e-03
5.830000000000000426e+01,6.378000000000000336e-02,6.881760313280593788e-02,3.767010541669964414e-03
5.850000000000000000e+01,6.254499999999998949e-02,6.881760313280593788e-02,4.030472742286664647e-03
5.870000000000000284e+01,6.166750000000000009e-02,6.881760313280593788e-02,3.396758323057905669e-03
5.890000000000000568e+01,5.939499999999999641e-02,6.881760313280593788e-02,2.250783489318658633e-03
5.910000000000000142e+01,5.583249999999999325e-02,6.881760313280593788e-02,2.808177672816528862e-03
5.930000000000000426e+01,5.324249999999999122e-02,6.881760313280593788e-02,3.232046565258613058e-03
5.950000000000000000e+01,5.072000000000000119e-02,6.881760313280593788e-02,3.376793870242194608e-03
5.970000000000000284e+01,4.888499999999999790e-02,6.881760313280593788e-02,2.625938428748652870e-03
5.990000000000000568e+01,4.765499999999999597e-02,6.881760313280593788e-02,3.238985383694941919e-03
