psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.972500000000000295e-03,1.593798980325633607e-03,5.141357080730626222e-04
5.830000000000000426e+01,1.920000000000000265e-03,1.593798980325633607e-03,3.750087718272313302e-04
5.850000000000000000e+01,2.020000000000000094e-03,1.593798980325633607e-03,4.618042419626922448e-04
5.870000000000000284e+01,2.115000000000000126e-03,1.593798980325633607e-03,4.861502908187527862e-04
5.890000000000000568e+01,2.117500000000000458e-03,1.593798980325633607e-03,4.741404966107786063e-04
5.910000000000000142e+01,1.900000000000000213e-03,1.593798980325633607e-03,4.091068577433426166e-04
5.930000000000000426e+01,1.857499999999999776e-03,1.593798980325633607e-03,2.815721838833554354e-04
5.950000000000000000e+01,1.969999999999999963e-03,1.593798980325633607e-03,4.572227373818447331e-04
5.970000000000000284e+01,2.009999999999999634e-03,1.593798980325633607e-03,6.510315700971481406e-04
5.990000000000000568e+01,2.022499999999999992e-03,1.593798980325633607e-03,5.019632509090261050e-04
