psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,4.719999999999999370e-03,4.174789836539183341e-03,7.652656917354706606e-04
5.830000000000000426e+01,4.722500000000000135e-03,4.174789836539183341e-03,5.497547300004746286e-04
5.850000000000000000e+01,4.477499999999999709e-03,4.174789836539183341e-03,6.580423518605054258e-04
5.870000000000000284e+01,4.604999999999999719e-03,4.174789836539183341e-03,7.961915929169177328e-04
5.890000000000000568e+01,4.542499999999999663e-03,4.174789836539183341e-03,9.330587785399836308e-04
5.910000000000000142e+01,4.409999999999999858e-03,4.174789836539183341e-03,6.995487267178975878e-04
5.930000000000000426e+01,4.557499999999999919e-03,4.174789836539183341e-03,8.051274825503690119e-04
5.950000000000000000e+01,4.447500000000000064e-03,4.174789836539183341e-03,8.023772245810047860e-04
5.970000000000000284e+01,4.567500000000000379e-03,4.174789836539183341e-03,7.628331886357662744e-04
5.990000000000000568e+01,4.527500000000000274e-03,4.174789836539183341e-03,1.005965757500302876e-03
