psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.164999999999999803e-03,7.386434405947106541e-04,3.348605365631614444e-04
5.830000000000000426e+01,1.180000000000000059e-03,7.386434405947106541e-04,3.577708763999663095e-04
5.850000000000000000e+01,1.057500000000000063e-03,7.386434405947106541e-04,3.689512162874653261e-04
5.870000000000000284e+01,1.067499999999999873e-03,7.386434405947106541e-04,3.566197296546383269e-04
5.890000000000000568e+01,8.999999999999999754e-04,7.386434405947106541e-04,2.690137934244851508e-04
5.910000000000000142e+01,9.899999999999999946e-04,7.386434405947106541e-04,3.206079750789280164e-04
5.930000000000000426e+01,1.132500000000000043e-03,7.386434405947106541e-04,4.691187146352750323e-04
5.950000000000000000e+01,1.194999999999999882e-03,7.386434405947106541e-04,4.477722635447622208e-04
5.970000000000000284e+01,1.049999999999999935e-03,7.386434405947106541e-04,4.773832180147363161e-04
5.990000000000000568e+01,1.019999999999999856e-03,7.386434405947106541e-04,3.646916505762093277e-04
