psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,6.620750000000000246e-02,6.652232111354783317e-02,2.480040056977009678e-03
5.830000000000000426e+01,6.553499999999998216e-02,6.652232111354755562e-02,2.327133995192143430e-03
5.850000000000000000e+01,6.406250000000000833e-02,6.652232111354733357e-02,2.719901072117379172e-03
5.870000000000000284e+01,6.216249999999999554e-02,6.652232111354711153e-02,1.987717217524188722e-03
5.890000000000000568e+01,5.964750000000000607e-02,6.652232111354694499e-02,2.188334803115445787e-03
5.910000000000000142e+01,5.618000000000000771e-02,6.652232111354683397e-02,2.503176928793110316e-03
5.930000000000000426e+01,5.376499999999999335e-02,6.652232111354672295e-02,2.393637399440441769e-03
5.950000000000000000e+01,5.224250000000000421e-02,6.652232111354661193e-02,2.409863230449745593e-03
5.970000000000000284e+01,5.059250000000000552e-02,6.652232111354655641e-02,2.454334243526616263e-03
5.990000000000000568e+01,4.895499999999999852e-02,6.652232111354650090e-02,2.134238431902705981e-03
