psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,3.289999999999999956e-03,3.439781455433887913e-03,5.457009013041947808e-04
5.830000000000000426e+01,3.289999999999999956e-03,3.439781455433887913e-03,6.416672362722466213e-04
5.850000000000000000e+01,3.417500000000000399e-03,3.439781455433887913e-03,8.412514174540339056e-04
5.870000000000000284e+01,3.300000000000000849e-03,3.439781455433887913e-03,5.826437026266794795e-04
5.890000000000000568e+01,3.482500000000000352e-03,3.439781455433887913e-03,4.571867636339718623e-04
5.910000000000000142e+01,3.529999999999999718e-03,3.439781455433887913e-03,4.517218520051332004e-04
5.930000000000000426e+01,3.367499999999999834e-03,3.439781455433887913e-03,5.772610008981161368e-04
5.950000000000000000e+01,3.174999999999999871e-03,3.439781455433887913e-03,6.038255237714737836e-04
5.970000000000000284e+01,3.172499999999999539e-03,3.439781455433887913e-03,6.612338944412141312e-04
5.990000000000000568e+01,3.180000000000000101e-03,3.439781455433887913e-03,7.094104297899325381e-04
