psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,6.064250000000000196e-02,6.350981433086422268e-02,2.715466180777688539e-03
5.830000000000000426e+01,5.957249999999999351e-02,6.350981433085700623e-02,2.471707006567685268e-03
5.850000000000000000e+01,5.841999999999999277e-02,6.350981433085101102e-02,3.618097784602756703e-03
5.870000000000000284e+01,5.716750000000000304e-02,6.350981433084612604e-02,3.089169322854148046e-03
5.890000000000000568e+01,5.504750000000000615e-02,6.350981433084201822e-02,3.673642785545360064e-03
5.910000000000000142e+01,5.273249999999999466e-02,6.350981433083863203e-02,2.756631955274789665e-03
5.930000000000000426e+01,5.061999999999999833e-02,6.350981433083585648e-02,3.144770094516993481e-03
5.950000000000000000e+01,4.795999999999999569e-02,6.350981433083346950e-02,3.114169653628227463e-03
5.970000000000000284e+01,4.721499999999999309e-02,6.350981433083158212e-02,2.745527463463364685e-03
5.990000000000000568e+01,4.633250000000000562e-02,6.350981433082997230e-02,2.425808329739094753e-03
