psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,2.832750000000000545e-02,2.925762933740350125e-02,2.109719050889053739e-03
5.830000000000000426e+01,2.802249999999999880e-02,2.925762933740350125e-02,2.110467334127929737e-03
5.850000000000000000e+01,2.766749999999999418e-02,2.925762933740350125e-02,1.732375536654798482e-03
5.870000000000000284e+01,2.739249999999999671e-02,2.925762933740350125e-02,1.618907607649449146e-03
5.890000000000000568e+01,2.659499999999999711e-02,2.925762933740350125e-02,2.056562026397708732e-03
5.910000000000000142e+01,2.625250000000000153e-02,2.925762933740350125e-02,1.709684104401192062e-03
5.930000000000000426e+01,2.506249999999999797e-02,2.925762933740350125e-02,1.819620767314471602e-03
5.950000000000000000e+01,2.471749999999999989e-02,2.925762933740350125e-02,1.940786262263176788e-03
5.970000000000000284e+01,2.442000000000000073e-02,2.925762933740350125e-02,2.047810126889080141e-03
5.990000000000000568e+01,2.413500000000000367e-02,2.925762933740350125e-02,2.260245678309282576e-03
