psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.775000000000000102e-03,1.452954708696108099e-03,4.057157418167241106e-04
5.830000000000000426e+01,1.749999999999999820e-03,1.452954708696108099e-03,3.467897892019556477e-04
5.850000000000000000e+01,1.762500000000000611e-03,1.452954708696108099e-03,4.129084899255906272e-04
5.870000000000000284e+01,1.762500000000000178e-03,1.452954708696108099e-03,4.192333228017167557e-04
5.890000000000000568e+01,1.847500000000000184e-03,1.452954708696108099e-03,5.897088933934847193e-04
5.910000000000000142e+01,2.059999999999999765e-03,1.452954708696108099e-03,5.459419672263227802e-04
5.930000000000000426e+01,2.017500000000000196e-03,1.452954708696108099e-03,3.465146005885649068e-04
5.950000000000000000e+01,2.082499999999999716e-03,1.452954708696108099e-03,6.385169906654177517e-04
5.970000000000000284e+01,2.097499999999999538e-03,1.452954708696108099e-03,4.390405208490082622e-04
5.990000000000000568e+01,2.092500000000000176e-03,1.452954708696108099e-03,5.765767854099608947e-04
