psi,rho_mean,rho_fit
47.7,0.13408016218078186,0.13408016218078186
47.900000000000006,0.13407539052382736,0.13407539052382736
48.1,0.13407002323805053,0.13407002323805053
48.3,0.13406398166702493,0.13406398166702493
48.5,0.13405717727279282,0.13405717727279282
48.7,0.13404951033733598,0.13404951033733598
48.900000000000006,0.1340408684993675,0.1340408684993675
49.1,0.13403112510468676,0.13403112510468676
49.3,0.13402013734549936,0.13402013734549936
49.5,0.13400774416087946,0.13400774416087946
49.7,0.1339937638668755,0.1339937638668755
49.900000000000006,0.1339779914805674,0.1339779914805674
50.1,0.1339601956976062,0.1339601956976062
50.3,0.13394011547731322,0.13394011547731322
50.5,0.13391745618318762,0.13391745618318762
50.7,0.13389188521952922,0.13389188521952922
50.900000000000006,0.13386302709665374,0.13386302709665374
51.1,0.13383045784772024,0.13383045784772024
51.3,0.13379369870940336,0.13379369870940336
51.5,0.1337522089663312,0.1337522089663312
51.7,0.1337053778448818,0.1337053778448818
51.900000000000006,0.13365251532477043,0.13365251532477043
52.1,0.13359284171631328,0.13359284171631328
52.3,0.13352547582864094,0.13352547582864094
52.5,0.13344942153037678,0.13344942153037678
52.7,0.1333635524757514,0.1333635524757514
52.900000000000006,0.13326659473037225,0.13326659473037225
53.1,0.13315710696845437,0.13315710696845437
53.3,0.13303345784864484,0.13303345784864484
53.5,0.1328938001735096,0.1328938001735096
53.7,0.132736041434328,0.132736041434328
53.900000000000006,0.13255781020857182,0.13255781020857182
54.1,0.13235641752401864,0.13235641752401864
54.3,0.13212881176593616,0.13212881176593616
54.5,0.13187152599797775,0.13187152599797775
