psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,4.555250000000000965e-02,4.627820052443032406e-02,2.994006073544449188e-03
5.830000000000000426e+01,4.524249999999999799e-02,4.627820052443032406e-02,2.253668062701804590e-03
5.850000000000000000e+01,4.458749999999998825e-02,4.627820052443032406e-02,2.352539221665323962e-03
5.870000000000000284e+01,4.386749999999999677e-02,4.627820052443032406e-02,2.580048704150655035e-03
5.890000000000000568e+01,4.253249999999999392e-02,4.627820052443032406e-02,2.651378737662033695e-03
5.910000000000000142e+01,4.064500000000000057e-02,4.627820052443032406e-02,2.336602346638339250e-03
5.930000000000000426e+01,3.946750000000000952e-02,4.627820052443032406e-02,2.291533329454319406e-03
5.950000000000000000e+01,3.819999999999999785e-02,4.627820052443032406e-02,1.525657752888034827e-03
5.970000000000000284e+01,3.721499999999999808e-02,4.627820052443032406e-02,2.109383796277955296e-03
5.990000000000000568e+01,3.566249999999999976e-02,4.627820052443032406e-02,2.596043294992146297e-03
