psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.337499999999999713e-03,1.396368303654416110e-03,3.979800973600776631e-04
5.830000000000000426e+01,1.292499999999999812e-03,1.396368303654416110e-03,3.664463053939037230e-04
5.850000000000000000e+01,1.330000000000000019e-03,1.396368303654416110e-03,3.435112807463533684e-04
5.870000000000000284e+01,1.212500000000000253e-03,1.396368303654416110e-03,4.163990368561589894e-04
5.890000000000000568e+01,1.367500000000000009e-03,1.396368303654416110e-03,4.763554069014127126e-04
5.910000000000000142e+01,1.197499999999999997e-03,1.396368303654416110e-03,3.205566704147153859e-04
5.930000000000000426e+01,1.330000000000000019e-03,1.396368303654416110e-03,3.092435592657807202e-04
5.950000000000000000e+01,1.199999999999999678e-03,1.396368303654416110e-03,4.696022953409337915e-04
5.970000000000000284e+01,1.365000000000000111e-03,1.396368303654416110e-03,4.304526381429327610e-04
5.990000000000000568e+01,1.432499999999999963e-03,1.396368303654416110e-03,7.327444804870322315e-04
