psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,2.969749999999999820e-02,3.005800269918035283e-02,2.375781035010548266e-03
5.830000000000000426e+01,2.987750000000000822e-02,3.005800269918035283e-02,1.988220243544991210e-03
5.850000000000000000e+01,3.026999999999999830e-02,3.005800269918035283e-02,2.203967713967363348e-03
5.870000000000000284e+01,2.964999999999999927e-02,3.005800269918035283e-02,2.121692472383408974e-03
5.890000000000000568e+01,2.928000000000000047e-02,3.005800269918035283e-02,1.911626477498594521e-03
5.910000000000000142e+01,2.791750000000000134e-02,3.005800269918035283e-02,2.126108070234387568e-03
5.930000000000000426e+01,2.761749999999999622e-02,3.005800269918035283e-02,1.554134976865198525e-03
5.950000000000000000e+01,2.590749999999999303e-02,3.005800269918035283e-02,2.018746028185761966e-03
5.970000000000000284e+01,2.616250000000000520e-02,3.005800269918035283e-02,2.001372884060497511e-03
5.990000000000000568e+01,2.599500000000000074e-02,3.005800269918035283e-02,1.794501836751710450e-03
