psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,2.900249999999999703e-02,3.110803437457232423e-02,2.035117674083840745e-03
5.830000000000000426e+01,2.946000000000000354e-02,3.110803437457232423e-02,1.884605221818422055e-03
5.850000000000000000e+01,2.947749999999999676e-02,3.110803437457232423e-02,1.405204143251266927e-03
5.870000000000000284e+01,2.878499999999999809e-02,3.110803437457232423e-02,1.410403077884213796e-03
5.890000000000000568e+01,2.892250000000000029e-02,3.110803437457232423e-02,1.540802507922754607e-03
5.910000000000000142e+01,2.765749999999999459e-02,3.110803437457232423e-02,1.310310830942112937e-03
5.930000000000000426e+01,2.673749999999999738e-02,3.110803437457232423e-02,1.160521094390927228e-03
5.950000000000000000e+01,2.548000000000000265e-02,3.110803437457232423e-02,1.863881066908226096e-03
5.970000000000000284e+01,2.567249999999999741e-02,3.110803437457232423e-02,1.448817575963603664e-03
5.990000000000000568e+01,2.532000000000000223e-02,3.110803437457232423e-02,2.078866087684898365e-03
