psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,8.326999999999999680e-02,8.988047862011599998e-02,2.673377520744321147e-03
5.830000000000000426e+01,8.108499999999999042e-02,8.988047862011566691e-02,2.614992200853821867e-03
5.850000000000000000e+01,7.908750000000001890e-02,8.988047862011538935e-02,2.667636199847505003e-03
5.870000000000000284e+01,7.610750000000002236e-02,8.988047862011516731e-02,2.503748505530730643e-03
5.890000000000000568e+01,7.406500000000000583e-02,8.988047862011494527e-02,2.541088660190227513e-03
5.910000000000000142e+01,6.986500000000001043e-02,8.988047862011472322e-02,2.651767037477581121e-03
5.930000000000000426e+01,6.620750000000000246e-02,8.988047862011461220e-02,2.296924431082846604e-03
5.950000000000000000e+01,6.302750000000000019e-02,8.988047862011444566e-02,1.772707934503773295e-03
5.970000000000000284e+01,6.120250000000000690e-02,8.988047862011433464e-02,2.799364354540808536e-03
5.990000000000000568e+01,5.979500000000000093e-02,8.988047862011422362e-02,3.319079612435383610e-03
