psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,2.016500000000000237e-02,1.982706776665121851e-02,1.334077643128291210e-03
5.830000000000000426e+01,2.022500000000000339e-02,1.982706776665121851e-02,1.254937616398771457e-03
5.850000000000000000e+01,2.030500000000000013e-02,1.982706776665121851e-02,1.310775182457834132e-03
5.870000000000000284e+01,1.968999999999999570e-02,1.982706776665121851e-02,1.997801423143898830e-03
5.890000000000000568e+01,1.951249999999999860e-02,1.982706776665121851e-02,1.361295339006198543e-03
5.910000000000000142e+01,1.907249999999999918e-02,1.982706776665121851e-02,1.610694113205791067e-03
5.930000000000000426e+01,1.874250000000000221e-02,1.982706776665121851e-02,1.353871155340550950e-03
5.950000000000000000e+01,1.838999999999999663e-02,1.982706776665121851e-02,1.242726205184646170e-03
5.970000000000000284e+01,1.725000000000000144e-02,1.982706776665121851e-02,1.474609671815062554e-03
5.990000000000000568e+01,1.714500000000000052e-02,1.982706776665121851e-02,1.605820006954963939e-03
