psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.245249999999999829e-02,1.229838827849183414e-02,1.228228827471322194e-03
5.830000000000000426e+01,1.243999999999999793e-02,1.229838827849183414e-02,1.265701386583739348e-03
5.850000000000000000e+01,1.228749999999999981e-02,1.229838827849183414e-02,1.060272432716680320e-03
5.870000000000000284e+01,1.206500000000000107e-02,1.229838827849183414e-02,1.208424376485434451e-03
5.890000000000000568e+01,1.193250000000000213e-02,1.229838827849183414e-02,1.711284143867590566e-03
5.910000000000000142e+01,1.169250000000000324e-02,1.229838827849183414e-02,1.307093501266313887e-03
5.930000000000000426e+01,1.154999999999999950e-02,1.229838827849183414e-02,1.282678119363831956e-03
5.950000000000000000e+01,1.116999999999999764e-02,1.229838827849183414e-02,1.170065225352393727e-03
5.970000000000000284e+01,1.063750000000000286e-02,1.229838827849183414e-02,1.066459341145169692e-03
5.990000000000000568e+01,1.071000000000000077e-02,1.229838827849183414e-02,1.330967198773330435e-03
