psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,8.872999999999998944e-02,9.436257440885059689e-02,5.023350737463886176e-03
5.830000000000000426e+01,8.762000000000001732e-02,9.436257432699790559e-02,5.486763977734820594e-03
5.850000000000000000e+01,8.541750000000000731e-02,9.436257425498256746e-02,5.882697085521232556e-03
5.870000000000000284e+01,8.220249999999999779e-02,9.436257419162230597e-02,5.754780049754520954e-03
5.890000000000000568e+01,7.930000000000000937e-02,9.436257413587692544e-02,4.741835087811467099e-03
5.910000000000000142e+01,7.360000000000001263e-02,9.436257408683121350e-02,5.128249932327893362e-03
5.930000000000000426e+01,6.908999999999998476e-02,9.436257404368003643e-02,4.348792935976603276e-03
5.950000000000000000e+01,6.678000000000000602e-02,9.436257400571493315e-02,4.335999854340645207e-03
5.970000000000000284e+01,6.453000000000000402e-02,9.436257397231259669e-02,3.927916281667606820e-03
5.990000000000000568e+01,6.313500000000001056e-02,9.436257394292466016e-02,3.763155870444798937e-03
