psi,rho_mean,rho_fit,rho_std
2.905000000000000071e+01,4.819348138430782913e-01,4.832710007413447140e-01,2.030274607021653049e-02
2.915000000000000213e+01,4.785685282358820292e-01,4.787387019814187683e-01,2.120870825300412779e-02
2.925000000000000000e+01,4.736889367816091712e-01,4.740464923903228156e-01,2.245529194377061596e-02
2.935000000000000142e+01,4.688764992503747786e-01,4.691942639433536733e-01,2.153573980500142482e-02
2.945000000000000284e+01,4.633776861569216532e-01,4.641824704517217848e-01,2.165150829272907002e-02
2.955000000000000071e+01,4.595272676161920589e-01,4.590121630653896667e-01,2.285458477263483529e-02
2.965000000000000213e+01,4.517171101949026268e-01,4.536850230120720306e-01,2.332855129729049376e-02
2.975000000000000000e+01,4.461667603698151185e-01,4.482033908837256830e-01,2.305970086204310251e-02
2.985000000000000142e+01,4.417588080959520824e-01,4.425702917726255792e-01,2.455342574897658933e-02
2.995000000000000284e+01,4.355361381809096377e-01,4.367894555650856936e-01,2.536077000980774959e-02
3.005000000000000071e+01,4.291986819090452543e-01,4.308653317237274849e-01,2.535929212507745389e-02
3.015000000000000213e+01,4.245197713643177884e-01,4.248030979303021315e-01,2.593836037966407160e-02
3.025000000000000000e+01,4.177778298350823816e-01,4.186086620212629561e-01,2.698859540658879799e-02
3.035000000000000142e+01,4.120041541729134726e-01,4.122886567278077896e-01,2.633433775567927543e-02
3.045000000000000284e+01,4.051076024487755833e-01,4.058504268305636598e-01,2.736810368799504067e-02
3.055000000000000071e+01,3.989310032483757706e-01,3.993020084552257321e-01,2.697730552173503021e-02
3.065000000000000213e+01,3.914472451274363385e-01,3.926521003673671406e-01,2.725362954001760499e-02
3.075000000000000000e+01,3.858617566216892003e-01,3.859100272695129563e-01,2.950666191910171487e-02
3.085000000000000142e+01,3.785583770614692756e-01,3.790856952579295669e-01,2.912688268883921114e-02
3.095000000000000284e+01,3.730314530234883352e-01,3.721895397563125263e-01,2.910835500600108400e-02
3.105000000000000071e+01,3.645692778610694629e-01,3.652324664039663382e-01,2.975341883304523025e-02
3.115000000000000213e+01,3.582380684657671122e-01,3.582257855322307227e-01,2.915314815371767079e-02
3.125000000000000000e+01,3.516288730634682946e-01,3.511811410096751240e-01,2.955759085658201529e-02
3.135000000000000142e+01,3.441904047976012682e-01,3.441104343689533884e-01,2.896202566849511578e-02
3.145000000000000284e+01,3.372774550224886259e-01,3.370257452415372779e-01,2.983964969298019687e-02
3.155000000000000071e+01,3.312211081959021142e-01,3.299392492166723367e-01,2.944721704702203333e-02
3.165000000000000213e+01,3.236756621689155233e-01,3.228631343045400559e-01,2.988680823481190685e-02
3.175000000000000000e+01,3.168087831084458461e-01,3.158095172183407739e-01,2.954315945526727813e-02
3.185000000000000142e+01,3.098841204397801419e-01,3.087903606945221480e-01,2.958522176923709252e-02
3.195000000000000284e+01,3.024518990504748706e-01,3.018173930445267605e-01,3.001364915544438641e-02
3.204999999999999716e+01,2.962667103948025682e-01,2.949020310761463204e-01,2.944085239650368058e-02
3.215000000000000568e+01,2.895466329335332212e-01,2.880553074399864744e-01,2.908837484812472687e-02
3.225000000000000000e+01,2.822760494752624139e-01,2.812878033497082098e-01,2.785587699238488771e-02
3.235000000000000142e+01,2.758152173913043237e-01,2.746095874974900930e-01,2.826901261935706525e-02
3.245000000000000284e+01,2.694363755622188883e-01,2.680301618431816246e-01,2.786386075593036415e-02
3.254999999999999716e+01,2.627975074962518587e-01,2.615584148016712462e-01,2.697305194701678233e-02
3.265000000000000568e+01,2.560836769115442113e-01,2.552025821933326943e-01,2.657449578675292676e-02
3.275000000000000000e+01,2.509464017991004381e-01,2.489702161619796184e-01,2.681073253234127207e-02
3.285000000000000142e+01,2.447167041479260396e-01,2.428681621083274011e-01,2.658626652024473347e-02
3.295000000000000284e+01,2.386720702148925344e-01,2.369025435389152112e-01,2.567078052959643683e-02
3.304999999999999716e+01,2.314022676161920089e-01,2.310787545943386312e-01,2.501982405161591594e-02
3.315000000000000568e+01,2.267811406796601814e-01,2.254014598996068597e-01,2.477686982026074819e-02
3.325000000000000000e+01,2.214751999000500182e-01,2.198746012755924684e-01,2.439158074180147046e-02
3.335000000000000142e+01,2.161591079460270515e-01,2.145014107653051005e-01,2.348286528172630755e-02
3.345000000000000284e+01,2.092898863068465565e-01,2.092844293628344232e-01,2.304210107288715698e-02
3.354999999999999716e+01,2.048108758120939787e-01,2.042255307860797175e-01,2.239498964407325710e-02
3.365000000000000568e+01,1.997969765117441898e-01,1.993259496062670111e-01,2.106067324590017026e-02
3.375000000000000000e+01,1.946409607696152344e-01,1.945863130364563487e-01,2.095564396151810421e-02
3.385000000000000142e+01,1.907272926036982230e-01,1.900066756861503725e-01,2.042809886797962785e-02
3.395000000000000284e+01,1.854799162918541189e-01,1.855865566078750417e-01,2.001201153365839841e-02
3.404999999999999716e+01,1.811180347326337425e-01,1.813249779920004245e-01,1.951548911667819880e-02
3.415000000000000568e+01,1.774097326336830927e-01,1.772205049060230631e-01,1.856850490396300818e-02
3.425000000000000000e+01,1.726550787106447271e-01,1.732712855217942716e-01,1.852224492220999261e-02
3.435000000000000142e+01,1.686086644177911265e-01,1.694750913266597492e-01,1.716549598172982180e-02
3.445000000000000284e+01,1.652611194402799077e-01,1.658293568702801923e-01,1.699434830607249661e-02
3.454999999999999716e+01,1.609671726636681677e-01,1.623312186561795267e-01,1.607532164540007719e-02
3.465000000000000568e+01,1.581107883558221239e-01,1.589775528443689578e-01,1.569103634982742940e-02
3.475000000000000000e+01,1.549162918540729350e-01,1.557650114873573854e-01,1.535013563324541357e-02
3.485000000000000142e+01,1.508589455272364155e-01,1.526900570754241848e-01,1.435143529179287725e-02
3.495000000000000284e+01,1.488357383808096568e-01,1.497489952174082262e-01,1.376190877226416559e-02
3.504999999999999716e+01,1.451040104947526610e-01,1.469380053297723032e-01,1.344174820796284996e-02
3.515000000000000568e+01,1.427114567716142035e-01,1.442531692489929518e-01,1.305775238738269249e-02
3.525000000000000000e+01,1.399323775612194010e-01,1.416904977201221549e-01,1.268760704084251345e-02
3.535000000000000142e+01,1.375374812593703200e-01,1.392459547475863035e-01,1.210601425448457405e-02
3.545000000000000284e+01,1.355783045977012047e-01,1.369154798230125258e-01,1.159118068892535554e-02
3.554999999999999716e+01,1.328249937531234826e-01,1.346950080691838303e-01,1.077272781075568932e-02
3.565000000000000568e+01,1.307705522238880869e-01,1.325804883594109695e-01,1.046394041504238558e-02
3.575000000000000000e+01,1.286567653673163780e-01,1.305678994879119204e-01,9.921686160616829606e-03
3.585000000000000142e+01,1.259057971014493349e-01,1.286532644795378710e-01,9.588415918195427115e-03
3.595000000000000284e+01,1.240840517241379171e-01,1.268326631367475421e-01,9.578092998762744240e-03
3.604999999999999716e+01,1.233812781109445145e-01,1.251022429284185111e-01,8.695913866059664515e-03
3.615000000000000568e+01,1.217422538730634912e-01,1.234582283292932625e-01,8.747972296398979705e-03
3.625000000000000000e+01,1.198392991004497837e-01,1.218969287209018537e-01,7.741219185941236938e-03
3.635000000000000142e+01,1.182112068965517487e-01,1.204147449650091461e-01,7.840541771963690371e-03
3.645000000000000284e+01,1.171999937531234270e-01,1.190081747593308148e-01,7.454038519142218433e-03
3.654999999999999716e+01,1.154852261369315319e-01,1.176738168826864661e-01,7.126780393960238658e-03
3.665000000000000568e+01,1.149425287356322101e-01,1.164083744332044257e-01,6.583354937011683984e-03
3.675000000000000000e+01,1.139812906046976382e-01,1.152086571588576691e-01,6.713709974477385933e-03
3.685000000000000142e+01,1.126257183908045828e-01,1.140715829746991317e-01,6.906446896796135729e-03
3.695000000000000284e+01,1.112076774112943645e-01,1.129941787558657040e-01,5.941755116518408590e-03
3.704999999999999716e+01,1.099497126436781991e-01,1.119735804898510656e-01,5.920202678985370809e-03
3.715000000000000568e+01,1.096990567216391960e-01,1.110070328658638028e-01,5.798789699359227154e-03
3.725000000000000000e+01,1.086261556721639654e-01,1.100918883733757458e-01,5.589515487383122337e-03
3.735000000000000142e+01,1.084215704647676221e-01,1.092256059763099807e-01,5.016175428556453667e-03
3.745000000000000284e+01,1.071846889055472346e-01,1.084057494238048758e-01,4.807716719121417001e-03
3.754999999999999716e+01,1.066911856571714501e-01,1.076299852531466539e-01,4.657116678136062268e-03
3.765000000000000568e+01,1.058603510744627885e-01,1.068960805353540988e-01,4.454315303953594422e-03
3.775000000000000000e+01,1.048780297351324525e-01,1.062019004090404284e-01,4.741518975827471900e-03
3.785000000000000142e+01,1.045961394302848957e-01,1.055454054435879807e-01,4.024740245456320809e-03
3.795000000000000284e+01,1.044259120439780253e-01,1.049246488683774625e-01,4.156652723527432675e-03
3.804999999999999716e+01,1.037184532733633202e-01,1.043377737007997741e-01,4.132328816608401775e-03
3.815000000000000568e+01,1.031585769615192272e-01,1.037830098020650071e-01,3.519049525128158194e-03
3.825000000000000000e+01,1.032069902548725659e-01,1.032586708863919012e-01,4.007599034256583391e-03
3.835000000000000853e+01,1.025549725137431117e-01,1.027631515060097867e-01,3.392060825741176518e-03
3.845000000000000284e+01,1.017928535732134376e-01,1.022949240315270403e-01,3.084813843728913610e-03
3.854999999999999716e+01,1.018568840579710394e-01,1.018525356445920127e-01,3.512321588297092571e-03
3.865000000000000568e+01,1.010713393303348667e-01,1.014346053573970396e-01,2.994733939989181401e-03
3.875000000000000000e+01,1.017132058970515035e-01,1.010398210714230360e-01,3.922830039614749395e-03
3.885000000000000853e+01,1.011900299850075208e-01,1.006669366858873871e-01,3.213953054227083189e-03
3.895000000000000284e+01,1.006926224387805907e-01,1.003147692646246258e-01,2.818140471648591938e-03
3.904999999999999716e+01,1.009643615692154273e-01,9.998219626857660081e-02,3.259290524224071027e-03
3.915000000000000568e+01,9.996564217891053261e-02,9.966815285969246596e-02,2.674907815797860494e-03
3.925000000000000000e+01,1.001647613693153749e-01,9.937162928081563762e-02,3.291495533920772796e-03
3.935000000000000853e+01,1.000359195402299034e-01,9.909166831505622497e-02,2.804502093518146735e-03
3.945000000000000284e+01,9.980634682658670598e-02,9.882736282720128163e-02,3.181947167989314807e-03
3.954999999999999716e+01,9.940264242878563139e-02,9.857785338888380711e-02,2.536542816396959721e-03
3.965000000000000568e+01,9.966813468265871279e-02,9.834232598851416762e-02,2.457832438390527945e-03
3.975000000000000000e+01,9.914730134932535355e-02,9.812000982634905277e-02,2.521173927726108859e-03
3.985000000000000853e+01,9.956428035982009539e-02,9.791017519453917850e-02,2.506577340595345180e-03
3.995000000000000284e+01,9.902861069465269950e-02,9.771213144153784169e-02,2.732780830418249547e-03
4.004999999999999716e+01,9.895833333333331483e-02,9.752522501986213288e-02,2.463593697217650834e-03
4.015000000000000568e+01,9.858352073963021212e-02,9.734883761587409534e-02,2.152334415212660366e-03
4.025000000000000000e+01,9.863037231384309822e-02,9.718238435997728075e-02,2.210786561497100726e-03
4.035000000000000853e+01,9.848044727636179330e-02,9.702531211540141309e-02,1.982239231794101931e-03
4.045000000000000284e+01,9.843515742128937374e-02,9.687709784357090292e-02,2.574420917665987910e-03
4.054999999999999716e+01,9.866394927536234483e-02,9.673724704390954110e-02,2.520954897415591655e-03
4.065000000000000568e+01,9.853432658670667477e-02,9.660529226582922901e-02,2.236678768186392725e-03
4.075000000000000000e+01,9.839533358320842749e-02,9.648079169057016680e-02,2.438088918641536686e-03
4.085000000000000853e+01,9.878810594702649994e-02,9.636332778050660242e-02,2.477288900736748442e-03
4.095000000000000284e+01,9.867878560719640924e-02,9.625250599350329561e-02,1.944807151146384257e-03
4.104999999999999716e+01,9.851792853573215769e-02,9.614795355989264047e-02,2.059693215819241412e-03
4.115000000000000568e+01,9.788465142428785792e-02,9.604931831964760858e-02,2.381657609992230036e-03
4.125000000000000000e+01,9.815482883558218630e-02,9.595626761734293853e-02,1.970287213333784485e-03
4.135000000000000853e+01,9.820558470764620407e-02,9.586848725252430925e-02,2.131396650053316542e-03
4.145000000000000284e+01,9.763711894052976015e-02,9.578568048314611838e-02,2.639605189421654306e-03
4.154999999999999716e+01,9.802832958520740769e-02,9.570756707978197997e-02,2.483431211474992385e-03
4.165000000000000568e+01,9.770427286356822560e-02,9.563388242836728947e-02,1.970741100698507504e-03
4.175000000000000000e+01,9.778548225887062628e-02,9.556437667928954771e-02,2.153232671869324648e-03
4.185000000000000853e+01,9.762852948525743702e-02,9.549881394070461327e-02,2.092966603894760077e-03
4.195000000000000284e+01,9.777611194402799355e-02,9.543697151402297241e-02,2.265995725495955661e-03
4.204999999999999716e+01,9.777142678660669106e-02,9.537863916957550758e-02,2.003084883922115218e-03
4.215000000000000568e+01,9.769412168915547756e-02,9.532361846053905019e-02,1.973407846787429611e-03
4.225000000000000000e+01,9.807283858070965643e-02,9.527172207327028186e-02,2.272732016173128339e-03
4.235000000000000853e+01,9.783545727136433445e-02,9.522277321226649272e-02,2.232941858992161695e-03
4.245000000000000284e+01,9.783936156921541061e-02,9.517660501804203754e-02,2.249695586393663134e-03
4.254999999999999716e+01,9.769099825087458611e-02,9.513306001627822028e-02,2.410839130114337397e-03
4.265000000000000568e+01,9.701243128435782515e-02,9.509198959667175544e-02,1.851493286382494387e-03
4.275000000000000000e+01,9.726542978510749338e-02,9.505325351997567784e-02,2.350156727308083931e-03
4.285000000000000853e+01,9.680238005997003625e-02,9.501671945179054890e-02,2.918938110637788689e-03
4.295000000000000284e+01,9.759026736631686016e-02,9.498226252172911610e-02,1.978239503293998183e-03
4.304999999999999716e+01,9.702102073963020379e-02,9.494976490663950552e-02,2.488501865291688729e-03
4.315000000000000568e+01,9.772379435282355087e-02,9.491911543663272832e-02,2.466855645300824497e-03
4.325000000000000000e+01,9.783779985007497182e-02,9.489020922271920733e-02,1.991328604462390840e-03
4.335000000000000853e+01,9.779641429285361454e-02,9.486294730491492966e-02,2.054641130283645263e-03
4.345000000000000284e+01,9.787371939030485579e-02,9.483723631973425827e-02,2.573281024496923766e-03
4.354999999999999716e+01,9.758948650674666159e-02,9.481298818603708933e-02,2.204772770794648402e-03
4.365000000000000568e+01,9.756371814092956729e-02,9.479011980825022277e-02,2.396623945502534842e-03
4.375000000000000000e+01,9.788230884557719280e-02,9.476855279603163540e-02,2.290893575798469244e-03
4.385000000000000853e+01,9.708270864567714042e-02,9.474821319949122689e-02,2.181836951888307691e-03
4.395000000000000284e+01,9.681799725137428536e-02,9.472903125912887634e-02,2.433690512545949331e-03
4.404999999999999716e+01,9.735444777611194922e-02,9.471094116969158705e-02,2.520743006042701698e-03
4.415000000000000568e+01,9.759885682158923881e-02,9.469388085719318560e-02,2.693882256600977753e-03
4.425000000000000000e+01,9.729432158920543749e-02,9.467779176837892718e-02,2.537205009541986835e-03
4.435000000000000853e+01,9.736537981009496523e-02,9.466261867195513435e-02,2.237752122325545063e-03
4.445000000000000284e+01,9.741145052473763888e-02,9.464830947093871849e-02,2.328840048576701245e-03
4.454999999999999716e+01,9.779485257371316187e-02,9.463481502551590596e-02,2.414591121400100696e-03
4.465000000000000568e+01,9.731384307846077664e-02,9.462208898583218675e-02,2.378742864448705856e-03
4.475000000000000000e+01,9.746376811594205380e-02,9.461008763416500766e-02,2.547189917574404095e-03
4.485000000000000853e+01,9.766054472763618932e-02,9.459876973596079153e-02,2.308261149479105129e-03
4.495000000000000284e+01,9.726777236381810299e-02,9.458809639924617430e-02,2.597964644489420948e-03
4.504999999999999716e+01,9.767381934032987045e-02,9.457803094194802696e-02,2.406735288473869049e-03
4.515000000000000568e+01,9.788387056471765935e-02,9.456853876668358527e-02,2.487068189299469160e-03
4.525000000000000000e+01,9.771364317841081670e-02,9.455958724260477011e-02,2.275033181156103663e-03
4.535000000000000853e+01,9.740208020989507554e-02,9.455114559390420670e-02,2.587977413847427667e-03
4.545000000000000284e+01,9.781359320339833019e-02,9.454318479461043534e-02,1.943477103108115457e-03
4.554999999999999716e+01,9.731696651674166809e-02,9.453567746932181604e-02,2.891334830632402014e-03
4.565000000000000568e+01,9.780812718640678749e-02,9.452859779954680963e-02,2.949516133600891751e-03
4.575000000000000000e+01,9.768397051474267401e-02,9.452192143533638680e-02,2.102809254151476095e-03
4.585000000000000853e+01,9.761525487256372813e-02,9.451562541191252387e-02,2.572474660081991611e-03
4.595000000000000284e+01,9.747157671164417836e-02,9.450968807101242652e-02,2.378664394978847324e-03
4.604999999999999716e+01,9.710613443278359735e-02,9.450408898668297142e-02,2.714017024359324879e-03
4.615000000000000568e+01,9.676333708145923307e-02,9.449880889527670358e-02,2.464513950898953969e-03
4.625000000000000000e+01,9.729510244877559444e-02,9.449382962941146880e-02,2.192289477872154651e-03
4.635000000000000853e+01,9.716001374312842331e-02,9.448913405567185841e-02,2.440008751927116512e-03
4.645000000000000284e+01,9.720452273863071369e-02,9.448470601584105233e-02,2.081015196516852132e-03
4.654999999999999716e+01,9.707568090954522833e-02,9.448053027146405269e-02,2.403846421098687885e-03
4.665000000000000568e+01,9.726386806596704071e-02,9.447659245155506924e-02,2.459498952793211582e-03
4.675000000000000000e+01,9.706474887556225395e-02,9.447287900327036581e-02,2.428302497175478542e-03
4.685000000000000853e+01,9.739817591204395775e-02,9.446937714538070074e-02,2.389397475406676834e-03
4.695000000000000284e+01,9.743175287356323211e-02,9.446607482438387771e-02,2.300356485036487899e-03
4.704999999999999716e+01,9.735835207396303925e-02,9.446296067310866462e-02,2.581213910922734115e-03
4.715000000000000568e+01,9.752936031984008047e-02,9.446002397166941567e-02,1.869941660223482837e-03
4.725000000000000000e+01,9.715767116441779983e-02,9.445725461063811390e-02,2.426456866748328937e-03
4.735000000000000853e+01,9.754653923038481000e-02,9.445464305630826840e-02,2.254582009843976095e-03
4.745000000000000284e+01,9.701086956521737248e-02,9.445218031793234381e-02,2.752506420104137725e-03
4.754999999999999716e+01,9.724747001499252363e-02,9.444985791682120047e-02,2.283185493326755390e-03
4.765000000000000568e+01,9.749344077961025201e-02,9.444766785719926894e-02,2.463427512433810466e-03
4.775000000000000000e+01,9.728104697651175636e-02,9.444560259871681573e-02,2.168085695396942871e-03
4.785000000000000853e+01,9.726152548725636171e-02,9.444365503052484789e-02,2.223177188479314847e-03
4.795000000000000284e+01,9.753716891554223278e-02,9.444181844682411620e-02,2.750764884388324019e-03
4.804999999999999716e+01,9.728338955522235210e-02,9.444008652380433966e-02,2.699615109024066945e-03
4.815000000000000568e+01,9.717485007496250160e-02,9.443845329789565812e-02,2.633035748290138336e-03
4.825000000000000000e+01,9.789324087956023657e-02,9.443691314525631819e-02,2.587528161747159033e-03
4.835000000000000853e+01,9.755122438780609861e-02,9.443546076242811949e-02,2.425224725483874060e-03
4.845000000000000284e+01,9.744424662668670079e-02,9.443409114809175886e-02,2.435765547289192590e-03
4.854999999999999716e+01,9.735132433783112715e-02,9.443279958586070499e-02,2.348774367108706369e-03
4.865000000000000568e+01,9.739036731634183319e-02,9.443158162805417866e-02,2.494516052576507392e-03
4.875000000000000000e+01,9.753092203898050538e-02,9.443043308039328343e-02,2.339521802244668922e-03
4.885000000000000853e+01,9.763399550224889645e-02,9.442934998756852272e-02,2.072656822572910805e-03
4.895000000000000284e+01,9.709988755622191159e-02,9.442832861962871527e-02,2.520838772782764067e-03
4.904999999999999716e+01,9.748485132433785949e-02,9.442736545914459656e-02,2.794055688313510939e-03
4.915000000000000568e+01,9.712175162418791585e-02,9.442645718910308572e-02,2.698818826469984861e-03
4.925000000000000000e+01,9.721076961519242721e-02,9.442560068149125074e-02,2.154188897565406137e-03
4.935000000000000853e+01,9.707802348825586569e-02,9.442479298652942110e-02,2.356932299681267166e-03
4.945000000000000284e+01,9.763711894052974627e-02,9.442403132251825371e-02,2.910759310183727404e-03
4.954999999999999716e+01,9.749734507746130041e-02,9.442331306626317033e-02,2.224865241872264320e-03
4.965000000000000568e+01,9.748016616691650149e-02,9.442263574404455295e-02,2.167584149392135125e-03
4.975000000000000000e+01,9.735522863568216168e-02,9.442199702310186127e-02,2.235460035018024382e-03
4.985000000000000853e+01,9.741223138430785133e-02,9.442139470360305653e-02,2.605434958961229657e-03
4.995000000000000284e+01,9.719905672163918486e-02,9.442082671107096536e-02,2.616553895268165352e-03
5.004999999999999716e+01,9.765742128935535338e-02,9.442029108924132608e-02,2.099790264564401886e-03
5.015000000000000568e+01,9.723653798100950763e-02,9.441978599332748190e-02,2.317320240509943008e-03
5.025000000000000000e+01,9.764648925537229573e-02,9.441930968366882282e-02,2.325491528768369644e-03
5.035000000000000853e+01,9.752233258370812674e-02,9.441886051974088256e-02,2.457913443114976074e-03
5.045000000000000284e+01,9.751452398800602994e-02,9.441843695450657936e-02,2.402008031604179524e-03
5.054999999999999716e+01,9.765273613193406477e-02,9.441803752908958791e-02,2.541956326261438602e-03
5.065000000000000568e+01,9.733102198900547841e-02,9.441766086775069122e-02,2.769394290608787577e-03
5.075000000000000000e+01,9.759339080459769611e-02,9.441730567315070877e-02,2.550281881701582567e-03
5.085000000000000853e+01,9.777142678660669106e-02,9.441697072188293127e-02,2.350599334384426056e-03
5.095000000000000284e+01,9.796039480259871590e-02,9.441665486026046272e-02,2.900871372622679419e-03
5.104999999999999716e+01,9.733180284857573250e-02,9.441635700034325951e-02,2.909239659550692369e-03
5.115000000000000568e+01,9.733024112943536310e-02,9.441607611619162732e-02,2.795004597051922030e-03
5.125000000000000000e+01,9.763633808095954769e-02,9.441581124033326944e-02,2.869286895923062273e-03
5.135000000000000853e+01,9.765585957021491459e-02,9.441556146043139641e-02,2.883668217995619641e-03
5.145000000000000284e+01,9.739505247376310793e-02,9.441532591614290593e-02,2.346336040866710704e-03
5.154999999999999716e+01,9.798694402798600878e-02,9.441510379615553061e-02,2.954458966216736912e-03
5.165000000000000568e+01,9.706396801599198598e-02,9.441489433539360099e-02,2.415400607859167787e-03
5.175000000000000000e+01,9.764180409795107651e-02,9.441469681238326417e-02,2.703189551021911198e-03
5.185000000000000853e+01,9.771676661669170816e-02,9.441451054676783250e-02,2.255504095798701193e-03
5.195000000000000284e+01,9.766444902548725160e-02,9.441433489696446357e-02,3.241888955341474393e-03
5.204999999999999716e+01,9.772301349325339392e-02,9.441416925795467763e-02,2.688190759566213769e-03
5.215000000000000568e+01,9.774565842078959677e-02,9.441401305920044118e-02,2.848671277946096796e-03
5.225000000000000000e+01,9.793540729635182018e-02,9.441386576267937758e-02,2.312761435643365115e-03
5.235000000000000853e+01,9.832115192403795279e-02,9.441372686103161049e-02,2.577223360669172059e-03
5.245000000000000284e+01,9.771598575712144019e-02,9.441359587581241164e-02,2.534700028616557882e-03
5.254999999999999716e+01,9.767772363818090497e-02,9.441347235584426900e-02,2.505303146065891110e-03
5.265000000000000568e+01,9.742394427786109368e-02,9.441335587566307419e-02,3.010928762271112939e-03
5.275000000000000000e+01,9.768084707646178255e-02,9.441324603405257254e-02,2.282168132085482092e-03
5.285000000000000853e+01,9.733570714642675314e-02,9.441314245266255178e-02,2.338018727134219456e-03
5.295000000000000284e+01,9.792057096451775577e-02,9.441304477470577328e-02,2.329988576385642191e-03
5.304999999999999716e+01,9.755434782608699007e-02,9.441295266372895512e-02,2.712863657397944061e-03
5.315000000000000568e+01,9.765585957021491459e-02,9.441286580245397686e-02,2.786033751146407052e-03
5.325000000000000000e+01,9.787293853073464334e-02,9.441278389168511476e-02,2.399677080601399486e-03
5.335000000000000853e+01,9.738021614192905739e-02,9.441270664927850498e-02,2.311411758361837931e-03
5.345000000000000284e+01,9.735522863568218943e-02,9.441263380917030990e-02,2.217645808674976234e-03
5.354999999999999716e+01,9.715923288355816922e-02,9.441256512046031224e-02,2.301100031643905745e-03
5.365000000000000568e+01,9.724356571714146136e-02,9.441250034654763423e-02,2.614594144108044974e-03
5.375000000000000000e+01,9.700852698650677675e-02,9.441243926431605593e-02,2.870878083868107656e-03
5.385000000000000853e+01,9.718187781109444145e-02,9.441238166336515802e-02,2.416925194018764919e-03
5.395000000000000284e+01,9.686250624687658961e-02,9.441232734528592907e-02,2.640327310771399105e-03
5.404999999999999716e+01,9.752077086456772959e-02,9.441227612297709015e-02,2.397917098947985499e-03
5.415000000000000568e+01,9.711940904547727849e-02,9.441222782000094349e-02,2.582001521602574935e-03
5.425000000000000000e+01,9.778392053973015974e-02,9.441218226997530327e-02,2.402918986984484574e-03
5.435000000000000853e+01,9.725996376811595068e-02,9.441213931600067610e-02,2.297988623594757369e-03
5.445000000000000284e+01,9.734898175912047591e-02,9.441209881011969340e-02,2.811104302033818128e-03
5.454999999999999716e+01,9.681877811094453945e-02,9.441206061280754680e-02,2.256855365956950393e-03
5.465000000000000568e+01,9.744112318840578157e-02,9.441202459249128931e-02,2.722902494035569533e-03
5.475000000000000000e+01,9.729978760619696632e-02,9.441199062509678108e-02,2.024951382812246407e-03
5.485000000000000853e+01,9.705928285857075288e-02,9.441195859362122578e-02,2.559599050847679875e-03
5.495000000000000284e+01,9.684220389805096862e-02,9.441192838773010410e-02,2.329835160497553768e-03
5.504999999999999716e+01,9.721857821089452401e-02,9.441189990337731097e-02,2.737273260145684211e-03
5.515000000000000568e+01,9.676724137931037861e-02,9.441187304244660905e-02,2.557219171076843128e-03
5.525000000000000000e+01,9.695386681659172445e-02,9.441184771241364904e-02,2.589671776188018793e-03
5.535000000000000853e+01,9.656109445277358261e-02,9.441182382602747447e-02,2.946086179233282400e-03
5.545000000000000284e+01,9.710066841579212404e-02,9.441180130100967904e-02,2.537437962327195821e-03
5.554999999999999716e+01,9.619955647176413327e-02,9.441178005977135523e-02,2.646183362081075494e-03
5.565000000000000568e+01,9.645567841079462357e-02,9.441176002914539178e-02,2.381827410250918729e-03
5.575000000000000000e+01,9.628701274362820584e-02,9.441174114013498042e-02,2.978261588058190527e-03
5.585000000000000853e+01,9.639242878560723427e-02,9.441172332767544528e-02,2.570425751745705496e-03
5.595000000000000284e+01,9.597310719640178567e-02,9.441170653041050520e-02,2.155670786385951738e-03
5.604999999999999716e+01,9.607696151924036143e-02,9.441169069048072071e-02,2.294991473345558627e-03
5.615000000000000568e+01,9.587628060969516364e-02,9.441167575332423678e-02,2.034132527691934981e-03
5.625000000000000000e+01,9.593953023488259457e-02,9.441166166748884980e-02,2.648999021124344433e-03
5.635000000000000853e+01,9.554831959020489152e-02,9.441164838445487151e-02,2.490117996168359198e-03
5.645000000000000284e+01,9.545227386306848194e-02,9.441163585846784612e-02,2.598237049567889059e-03
5.654999999999999716e+01,9.517975387306348845e-02,9.441162404638100969e-02,2.402368052409128464e-03
5.665000000000000568e+01,9.521020739630184360e-02,9.441161290750674229e-02,2.333117578549817432e-03
5.675000000000000000e+01,9.508370814592703724e-02,9.441160240347626353e-02,1.921757794807692817e-03
5.685000000000000853e+01,9.401861569215393122e-02,9.441159249810765486e-02,2.256453378710162033e-03
5.695000000000000284e+01,9.420914542728636709e-02,9.441158315728107042e-02,1.930176500659146329e-03
5.704999999999999716e+01,9.379450899550224874e-02,9.441157434882127553e-02,2.011355136727834177e-03
5.715000000000000568e+01,9.313702523738133510e-02,9.441156604238676309e-02,2.558168007977671896e-03
5.725000000000000000e+01,9.324478385807097314e-02,9.441155820936544818e-02,2.168129458571259067e-03
5.735000000000000853e+01,9.225309220389808773e-02,9.441155082277580268e-02,2.402657066040650696e-03
5.745000000000000284e+01,9.196729760119939923e-02,9.441154385717412389e-02,2.619845190417908858e-03
5.754999999999999716e+01,9.169399675162420715e-02,9.441153728856679916e-02,2.147359616801586962e-03
5.765000000000000568e+01,9.065779610194903138e-02,9.441153109432770529e-02,2.441242479094283060e-03
5.775000000000000000e+01,9.078507621189409182e-02,9.441152525312035415e-02,2.941021807882577936e-03
5.785000000000000853e+01,8.923428910544728421e-02,9.441151974482417386e-02,1.866964852455285217e-03
5.795000000000000284e+01,8.886103823088457865e-02,9.441151455046534191e-02,2.493609615684681553e-03
5.804999999999999716e+01,8.765070589705147019e-02,9.441150965215153179e-02,2.153497482004463129e-03
