psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,7.875000000000001790e-03,7.536992328079028525e-03,8.718552511440009339e-04
5.830000000000000426e+01,7.887500000000000414e-03,7.536992328079028525e-03,9.289035698635588140e-04
5.850000000000000000e+01,7.687499999999999889e-03,7.536992328079028525e-03,1.193830081359108361e-03
5.870000000000000284e+01,7.502500000000000488e-03,7.536992328079028525e-03,1.172881629061293474e-03
5.890000000000000568e+01,7.645000000000001621e-03,7.536992328079028525e-03,1.124476486379796586e-03
5.910000000000000142e+01,7.794999999999998978e-03,7.536992328079028525e-03,1.079948829197110776e-03
5.930000000000000426e+01,7.612500000000002945e-03,7.536992328079028525e-03,9.561263679969018991e-04
5.950000000000000000e+01,7.850000000000001074e-03,7.536992328079028525e-03,1.247945680329328984e-03
5.970000000000000284e+01,7.625000000000001568e-03,7.536992328079028525e-03,1.144609793312711520e-03
5.990000000000000568e+01,7.752500000000000710e-03,7.536992328079028525e-03,1.090566607922592536e-03
