psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,7.757500000000000506e-03,7.154869121463791615e-03,1.081455525036318071e-03
5.830000000000000426e+01,7.499999999999997988e-03,7.154869121463791615e-03,1.020061917625333849e-03
5.850000000000000000e+01,7.637500000000001059e-03,7.154869121463791615e-03,9.197933120229268315e-04
5.870000000000000284e+01,7.357500000000000324e-03,7.154869121463791615e-03,6.216012853065352875e-04
5.890000000000000568e+01,7.192500000000000109e-03,7.154869121463791615e-03,8.209870503498244805e-04
5.910000000000000142e+01,7.162500000000000464e-03,7.154869121463791615e-03,1.119077980444521800e-03
5.930000000000000426e+01,6.872499999999999269e-03,7.154869121463791615e-03,1.042829526362114376e-03
5.950000000000000000e+01,6.672500000000000479e-03,7.154869121463791615e-03,1.069244076315993682e-03
5.970000000000000284e+01,7.009999999999999738e-03,7.154869121463791615e-03,9.240357705539099841e-04
5.990000000000000568e+01,6.882500000000001464e-03,7.154869121463791615e-03,7.429094653349157130e-04
