psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,2.888999999999999901e-02,3.019185577426231060e-02,1.363779577806510613e-03
5.830000000000000426e+01,2.841750000000000179e-02,3.019185577426231060e-02,1.438408751656532550e-03
5.850000000000000000e+01,2.826249999999999596e-02,3.019185577426231060e-02,1.667323335548073987e-03
5.870000000000000284e+01,2.745250000000000121e-02,3.019185577426231060e-02,1.713988500237783978e-03
5.890000000000000568e+01,2.672500000000000570e-02,3.019185577426231060e-02,1.836150148659159570e-03
5.910000000000000142e+01,2.635499999999999995e-02,3.019185577426231060e-02,1.700766081258058915e-03
5.930000000000000426e+01,2.594249999999999681e-02,3.019185577426231060e-02,1.166785394961188365e-03
5.950000000000000000e+01,2.554250000000000270e-02,3.019185577426231060e-02,1.617931997139688497e-03
5.970000000000000284e+01,2.475499999999999923e-02,3.019185577426231060e-02,1.705324479079382968e-03
5.990000000000000568e+01,2.420499999999999735e-02,3.019185577426231060e-02,1.945365613045797401e-03
