psi,rho_mean,rho_fit,rho_std
5.815000000000000568e+01,3.937874812593705059e-03,3.649017003747534460e-03,4.048261975233928816e-04
5.825000000000000000e+01,3.934751374312843962e-03,3.649017003747534460e-03,4.396942570383759034e-04
5.835000000000000853e+01,3.952711144427785948e-03,3.649017003747534460e-03,3.977365521780859038e-04
5.845000000000000284e+01,3.829335332333832879e-03,3.649017003747534460e-03,4.935338080663807282e-04
5.854999999999999716e+01,3.973794352823588165e-03,3.649017003747534460e-03,4.017622803202371357e-04
5.865000000000000568e+01,3.992534982508746076e-03,3.649017003747534460e-03,4.062683333807452042e-04
5.875000000000000000e+01,4.011275612193903987e-03,3.649017003747534460e-03,4.120468026388729053e-04
5.885000000000000853e+01,3.988630684657672523e-03,3.649017003747534460e-03,4.066930926283367134e-04
5.895000000000000284e+01,4.033920539730135452e-03,3.649017003747534460e-03,4.121698482193868630e-04
5.904999999999999716e+01,3.979260369815093568e-03,3.649017003747534460e-03,3.624853051188735363e-04
5.915000000000000568e+01,3.880872063968016268e-03,3.649017003747534460e-03,4.383273252746062065e-04
5.925000000000000000e+01,3.880091204397801211e-03,3.649017003747534460e-03,4.844393457965667565e-04
5.935000000000000853e+01,3.910544727636184117e-03,3.649017003747534460e-03,4.538345051901900473e-04
5.945000000000000284e+01,3.889461519240380166e-03,3.649017003747534460e-03,4.569448195545753352e-04
5.954999999999999716e+01,3.883995502248875197e-03,3.649017003747534460e-03,4.486556603424893003e-04
5.965000000000000568e+01,3.969109195402298687e-03,3.649017003747534460e-03,4.378735749359407344e-04
5.975000000000000000e+01,3.876967766116940980e-03,3.649017003747534460e-03,4.545119354186467832e-04
5.985000000000000853e+01,3.822307596201898663e-03,3.649017003747534460e-03,5.010662169972041578e-04
5.995000000000000284e+01,3.896489255372314817e-03,3.649017003747534460e-03,4.287115114446268522e-04
