psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.064999999999999974e-03,5.853406018904161456e-04,3.464481430019126802e-04
5.830000000000000426e+01,1.080000000000000014e-03,5.853406018904161456e-04,3.105173950547359491e-04
5.850000000000000000e+01,1.049999999999999935e-03,5.853406018904161456e-04,2.995610824277131472e-04
5.870000000000000284e+01,1.042499999999999807e-03,5.853406018904161456e-04,3.562505771001789638e-04
5.890000000000000568e+01,1.179999999999999626e-03,5.853406018904161456e-04,2.953142839684350551e-04
5.910000000000000142e+01,1.114999999999999889e-03,5.853406018904161456e-04,3.141823138176136408e-04
5.930000000000000426e+01,1.237500000000000102e-03,5.853406018904161456e-04,3.882738453042754840e-04
5.950000000000000000e+01,1.249999999999999809e-03,5.853406018904161456e-04,4.110320771193564510e-04
5.970000000000000284e+01,1.167499999999999701e-03,5.853406018904161456e-04,4.566107982216710331e-04
5.990000000000000568e+01,1.209999999999999921e-03,5.853406018904161456e-04,5.048710101026848002e-04
