psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,7.172500000000000923e-03,6.515811894349021749e-03,9.526244911047749078e-04
5.830000000000000426e+01,6.810000000000000948e-03,6.515811894349021749e-03,8.583337591550636511e-04
5.850000000000000000e+01,6.579999999999999911e-03,6.515811894349021749e-03,8.688164968870915961e-04
5.870000000000000284e+01,6.315000000000001168e-03,6.515811894349021749e-03,6.798026029277679004e-04
5.890000000000000568e+01,6.397499999999998674e-03,6.515811894349021749e-03,7.921448232821015059e-04
5.910000000000000142e+01,6.422500000000000257e-03,6.515811894349021749e-03,7.534962368501707530e-04
5.930000000000000426e+01,6.507500000000001131e-03,6.515811894349021749e-03,8.888601512167438766e-04
5.950000000000000000e+01,6.354999999999999538e-03,6.515811894349021749e-03,7.893868373284218705e-04
5.970000000000000284e+01,6.109999999999999980e-03,6.515811894349021749e-03,7.794397448099971409e-04
5.990000000000000568e+01,5.837499999999999807e-03,6.515811894349021749e-03,8.323832303123742228e-04
