psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,4.115249999999999464e-02,4.356739538320369975e-02,2.209815126823246306e-03
5.830000000000000426e+01,4.151000000000000523e-02,4.356739538320369975e-02,2.105044067547230755e-03
5.850000000000000000e+01,4.078500000000000181e-02,4.356739538320369975e-02,2.433218574559002818e-03
5.870000000000000284e+01,3.941499999999999171e-02,4.356739538320369975e-02,2.009064982837330260e-03
5.890000000000000568e+01,3.841250000000000220e-02,4.356739538320369975e-02,1.850595565586501262e-03
5.910000000000000142e+01,3.721750000000000058e-02,4.356739538320364424e-02,2.662669564652421061e-03
5.930000000000000426e+01,3.604499999999999371e-02,4.356739538320364424e-02,2.146042870028461950e-03
5.950000000000000000e+01,3.572000000000000175e-02,4.356739538320364424e-02,2.448329183233677320e-03
5.970000000000000284e+01,3.502999999999999864e-02,4.356739538320364424e-02,1.817705320336316039e-03
5.990000000000000568e+01,3.379750000000000809e-02,4.356739538320364424e-02,2.204330367349924789e-03
