psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,8.159999999999998851e-03,7.569434023134036238e-03,9.974441021140510472e-04
5.830000000000000426e+01,8.185000000000001302e-03,7.569434023134036238e-03,8.564154181359957905e-04
5.850000000000000000e+01,8.354999999999997845e-03,7.569434023134036238e-03,9.812585903076884077e-04
5.870000000000000284e+01,8.257500000000000950e-03,7.569434023134036238e-03,1.028063458004519360e-03
5.890000000000000568e+01,8.192500000000000129e-03,7.569434023134036238e-03,1.077310857742799473e-03
5.910000000000000142e+01,8.042499999999999302e-03,7.569434023134036238e-03,8.137429763622832345e-04
5.930000000000000426e+01,8.167499999999999413e-03,7.569434023134036238e-03,1.381291824801391668e-03
5.950000000000000000e+01,8.087499999999999203e-03,7.569434023134036238e-03,1.142812205413516486e-03
5.970000000000000284e+01,8.115000000000000685e-03,7.569434023134036238e-03,1.065870042438767790e-03
5.990000000000000568e+01,7.997500000000001136e-03,7.569434023134036238e-03,1.119971216735407603e-03
