psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,8.545749999999999180e-02,9.376610307642899156e-02,4.349993194187053505e-03
5.830000000000000426e+01,8.419250000000001732e-02,9.376610307642149755e-02,4.991631813134329680e-03
5.850000000000000000e+01,8.196749999999999869e-02,9.376610307641500275e-02,4.421486859941075459e-03
5.870000000000000284e+01,7.970499999999999807e-02,9.376610307640936837e-02,4.306570866893861399e-03
5.890000000000000568e+01,7.643749999999999156e-02,9.376610307640448339e-02,3.339353664219594890e-03
5.910000000000000142e+01,7.170999999999998209e-02,9.376610307640018127e-02,3.270827997537273726e-03
5.930000000000000426e+01,6.843999999999998696e-02,9.376610307639651753e-02,3.356400013799247604e-03
5.950000000000000000e+01,6.463500000000001189e-02,9.376610307639329789e-02,2.591641422565608369e-03
5.970000000000000284e+01,6.232000000000000040e-02,9.376610307639046682e-02,3.108494304660258233e-03
5.990000000000000568e+01,6.103750000000000148e-02,9.376610307638807984e-02,1.874473610320900787e-03
