psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.124999999999999915e-03,6.524195072857841282e-04,4.913729422964319745e-04
5.830000000000000426e+01,1.057499999999999846e-03,6.524195072857841282e-04,2.642143268755799091e-04
5.850000000000000000e+01,1.030000000000000100e-03,6.524195072857841282e-04,3.188796176087706517e-04
5.870000000000000284e+01,9.975000000000001227e-04,6.524195072857841282e-04,2.726454223268556321e-04
5.890000000000000568e+01,1.014999999999999843e-03,6.524195072857841282e-04,3.616846547390200825e-04
5.910000000000000142e+01,1.022499999999999755e-03,6.524195072857841282e-04,3.871199324566782277e-04
5.930000000000000426e+01,1.040000000000000126e-03,6.524195072857841282e-04,2.521486612465373423e-04
5.950000000000000000e+01,9.950000000000000077e-04,6.524195072857841282e-04,3.086046696102687920e-04
5.970000000000000284e+01,1.099999999999999849e-03,6.524195072857841282e-04,3.713418059444764880e-04
5.990000000000000568e+01,1.052499999999999833e-03,6.524195072857841282e-04,4.348245260114160069e-04
