psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.226999999999999966e-02,1.267274111071692300e-02,1.057355191030904260e-03
5.830000000000000426e+01,1.214499999999999955e-02,1.267274111071692300e-02,1.467713940291607427e-03
5.850000000000000000e+01,1.187249999999999764e-02,1.267274111071692300e-02,1.709145292705961921e-03
5.870000000000000284e+01,1.211500000000000250e-02,1.267274111071692300e-02,1.070550768234940263e-03
5.890000000000000568e+01,1.155249999999999853e-02,1.267274111071692300e-02,1.773079019820130884e-03
5.910000000000000142e+01,1.153000000000000205e-02,1.267274111071692300e-02,1.413692440309940448e-03
5.930000000000000426e+01,1.102749999999999911e-02,1.267274111071692300e-02,1.292943907278433112e-03
5.950000000000000000e+01,1.065249999999999878e-02,1.267274111071692300e-02,1.061215167427862925e-03
5.970000000000000284e+01,1.104500000000000273e-02,1.267274111071692300e-02,1.082747479915403864e-03
5.990000000000000568e+01,1.066999999999999893e-02,1.267274111071692300e-02,1.192454346472456321e-03
