psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.889249999999999957e-02,1.927995653798231235e-02,1.473920211366166414e-03
5.830000000000000426e+01,1.854750000000000149e-02,1.927995653798231235e-02,1.903008352444540436e-03
5.850000000000000000e+01,1.923750000000000460e-02,1.927995653798231235e-02,1.434433227518982536e-03
5.870000000000000284e+01,1.864000000000000032e-02,1.927995653798231235e-02,1.664300074157933984e-03
5.890000000000000568e+01,1.798999999999999905e-02,1.927995653798231235e-02,1.343169856406066899e-03
5.910000000000000142e+01,1.802500000000000283e-02,1.927995653798231235e-02,1.084277591180802039e-03
5.930000000000000426e+01,1.803500000000000242e-02,1.927995653798231235e-02,9.927500347917134899e-04
5.950000000000000000e+01,1.762749999999999734e-02,1.927995653798231235e-02,1.444633900080971416e-03
5.970000000000000284e+01,1.740250000000000130e-02,1.927995653798231235e-02,1.581261571623979959e-03
5.990000000000000568e+01,1.655249999999999777e-02,1.927995653798231235e-02,1.514445790588616171e-03
