psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.292499999999999725e-02,1.321556884074870375e-02,1.366565036871644550e-03
5.830000000000000426e+01,1.280749999999999944e-02,1.321556884074870375e-02,1.174092594752488639e-03
5.850000000000000000e+01,1.312250000000000048e-02,1.321556884074870375e-02,1.422698973226961929e-03
5.870000000000000284e+01,1.249250000000000013e-02,1.321556884074870375e-02,1.384621837029500124e-03
5.890000000000000568e+01,1.284750000000000128e-02,1.321556884074870375e-02,1.043838437791273560e-03
5.910000000000000142e+01,1.265000000000000499e-02,1.321556884074870375e-02,1.473091986265623581e-03
5.930000000000000426e+01,1.275749999999999974e-02,1.321556884074870375e-02,1.180463223083477557e-03
5.950000000000000000e+01,1.207999999999999699e-02,1.321556884074870375e-02,1.475269823670090222e-03
5.970000000000000284e+01,1.174750000000000100e-02,1.321556884074870375e-02,1.385875649468405225e-03
5.990000000000000568e+01,1.214249999999999705e-02,1.321556884074870375e-02,1.578329813442044685e-03
