psi,rho_mean,rho_fit
37.150000000000006,0.19495309350005166,0.19495309350005166
37.25,0.18521206978100618,0.18521206978100618
37.35,0.17568921326524062,0.17568921326524062
37.45,0.16680089534725193,0.16680089534725193
37.55,0.15814750959913923,0.15814750959913923
37.650000000000006,0.15020207381259626,0.15020207381259626
37.75,0.1424935663584224,0.1424935663584224
37.85,0.13552525569433546,0.13552525569433546
37.95,0.12878357215782404,0.12878357215782404
38.05,0.12277641768019229,0.12277641768019229
38.150000000000006,0.11697681577469891,0.11697681577469891
38.25,0.11187562069954307,0.11187562069954307
38.35000000000001,0.10695783016688613,0.10695783016688613
38.45,0.10268126604221686,0.10268126604221686
38.55,0.0985620939815862,0.0985620939815862
38.650000000000006,0.09501514578168481,0.09501514578168481
38.75,0.09160009477127269,0.09160009477127269
38.85000000000001,0.08868414272588573,0.08868414272588573
38.95,0.0858766225830274,0.0858766225830274
39.05,0.08349655713030084,0.08349655713030084
39.150000000000006,0.08120426582898806,0.08120426582898806
39.25,0.07927282381682237,0.07927282381682237
39.35000000000001,0.07741155206299022,0.07741155206299022
39.45,0.07585145354182972,0.07585145354182972
39.55,0.07434688437375453,0.07434688437375453
39.650000000000006,0.07309143312915369,0.07309143312915369
39.75,0.07187955812337155,0.07187955812337155
39.85000000000001,0.07087228393413722,0.07087228393413722
39.95,0.06989896643347411,0.06989896643347411
40.05,0.06909274273696772,0.06909274273696772
40.150000000000006,0.06831282157560851,0.06831282157560851
40.25,0.06766875165248443,0.06766875165248443
40.35000000000001,0.06704494940520804,0.06704494940520804
40.45,0.06653120281710524,0.06653120281710524
40.55,0.06603300133665774,0.06603300133665774
40.650000000000006,0.06562370389886799,0.06562370389886799
40.75,0.06522627901261283,0.06522627901261283
40.85000000000001,0.06490050846679545,0.06490050846679545
40.95,0.06458376964181202,0.06458376964181202
41.05,0.06432467772634883,0.06432467772634883
41.150000000000006,0.06407243019878392,0.06407243019878392
41.25,0.06386649339972583,0.06386649339972583
41.35000000000001,0.06366572372798829,0.06366572372798829
41.45,0.0635021149034192,0.0635021149034192
41.55,0.06334239188669458,0.06334239188669458
41.650000000000006,0.0632124600634443,0.0632124600634443
41.75,0.06308543864664987,0.06308543864664987
41.85000000000001,0.06298228256279305,0.06298228256279305
41.95,0.06288129689268551,0.06288129689268551
42.05,0.06279941797968223,0.06279941797968223
42.150000000000006,0.0627191499854977,0.0627191499854977
42.25,0.06265417158922452,0.06265417158922452
42.35000000000001,0.06259038255385375,0.06259038255385375
42.45,0.06253882373908318,0.06253882373908318
42.55,0.062488137809026116,0.062488137809026116
42.650000000000006,0.06244723175055532,0.06244723175055532
42.75,0.0624069619088435,0.0624069619088435
42.85000000000001,0.0623745104641919,0.0623745104641919
42.95,0.06234251899706724,0.06234251899706724
43.05,0.06231677649293043,0.06231677649293043
43.150000000000006,0.06229136333948158,0.06229136333948158
43.25,0.06227094385457167,0.06227094385457167
43.35000000000001,0.06225075741000943,0.06225075741000943
43.45,0.06223456089867239,0.06223456089867239
