psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,2.687499999999999785e-03,2.001886746988867927e-03,7.500657865884342076e-04
5.830000000000000426e+01,2.589999999999999421e-03,2.001886746988867927e-03,6.923643701495850282e-04
5.850000000000000000e+01,2.535000000000000361e-03,2.001886746988867927e-03,7.579577824654879859e-04
5.870000000000000284e+01,2.702500000000000041e-03,2.001886746988867927e-03,4.073260041836397724e-04
5.890000000000000568e+01,2.565000000000000006e-03,2.001886746988867927e-03,4.132986686086518821e-04
5.910000000000000142e+01,2.657499999999999706e-03,2.001886746988867927e-03,4.221732620120497229e-04
5.930000000000000426e+01,2.669999999999999631e-03,2.001886746988867927e-03,6.604225122880367799e-04
5.950000000000000000e+01,2.684999999999999453e-03,2.001886746988867927e-03,4.901933023657203395e-04
5.970000000000000284e+01,2.600000000000000748e-03,2.001886746988867927e-03,5.565400633424904403e-04
5.990000000000000568e+01,2.687500000000000219e-03,2.001886746988867927e-03,5.675142010743454077e-04
