psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,8.100000000000001730e-04,6.805229167194948303e-04,3.651243479606423241e-04
5.830000000000000426e+01,7.950000000000000252e-04,6.805229167194948303e-04,3.440853627257417459e-04
5.850000000000000000e+01,7.525000000000001306e-04,6.805229167194948303e-04,3.377460117026589038e-04
5.870000000000000284e+01,8.574999999999999723e-04,6.805229167194948303e-04,2.952585842595390354e-04
5.890000000000000568e+01,7.724999999999999662e-04,6.805229167194948303e-04,2.807297820437222222e-04
5.910000000000000142e+01,8.975000000000000772e-04,6.805229167194948303e-04,3.147576344126582935e-04
5.930000000000000426e+01,8.875000000000000510e-04,6.805229167194948303e-04,3.111417852463982002e-04
5.950000000000000000e+01,7.849999999999998906e-04,6.805229167194948303e-04,2.791434266315059279e-04
5.970000000000000284e+01,8.249999999999998871e-04,6.805229167194948303e-04,3.813066178839612653e-04
5.990000000000000568e+01,7.075000000000001210e-04,6.805229167194948303e-04,3.770644925990079507e-04
