psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.905749999999999805e-02,1.943452779556442689e-02,1.314521626015775161e-03
5.830000000000000426e+01,1.883000000000000299e-02,1.943452779556442689e-02,1.180700059955511281e-03
5.850000000000000000e+01,1.889249999999999957e-02,1.943452779556442689e-02,1.206045626264437651e-03
5.870000000000000284e+01,1.890249999999999916e-02,1.943452779556442689e-02,1.574423453371523842e-03
5.890000000000000568e+01,1.867499999999999716e-02,1.943452779556442689e-02,1.434765706162141521e-03
5.910000000000000142e+01,1.819749999999999840e-02,1.943452779556442689e-02,1.304695467593068028e-03
5.930000000000000426e+01,1.791499999999999690e-02,1.943452779556442689e-02,1.610173249913450944e-03
5.950000000000000000e+01,1.732250000000000456e-02,1.943452779556442689e-02,1.192903909307914921e-03
5.970000000000000284e+01,1.745500000000000523e-02,1.943452779556442689e-02,1.612035326764535295e-03
5.990000000000000568e+01,1.749250000000000110e-02,1.943452779556442689e-02,1.727660039048862454e-03
