psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,4.322499999999999953e-03,3.945780886508543084e-03,7.425905934454624796e-04
5.830000000000000426e+01,4.479999999999999608e-03,3.945780886508543084e-03,7.951166746558579893e-04
5.850000000000000000e+01,4.010000000000000543e-03,3.945780886508543084e-03,6.883618999212244181e-04
5.870000000000000284e+01,3.952500000000000284e-03,3.945780886508543084e-03,6.976417041493585425e-04
5.890000000000000568e+01,3.620000000000000388e-03,3.945780886508543084e-03,7.455834875063323611e-04
5.910000000000000142e+01,3.920000000000000741e-03,3.945780886508543084e-03,5.646144469318956386e-04
5.930000000000000426e+01,4.007500000000000645e-03,3.945780886508543084e-03,7.499605252769536972e-04
5.950000000000000000e+01,4.085000000000000089e-03,3.945780886508543084e-03,7.089837055510105719e-04
5.970000000000000284e+01,4.134999999999998919e-03,3.945780886508543084e-03,7.282097731314860845e-04
5.990000000000000568e+01,4.214999999999999997e-03,3.945780886508543084e-03,6.429987312748390626e-04
