psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.797999999999999945e-02,1.872749023259812073e-02,1.493970337195840324e-03
5.830000000000000426e+01,1.861749999999999863e-02,1.872749023259812073e-02,1.363072670573054444e-03
5.850000000000000000e+01,1.824000000000000274e-02,1.872749023259812073e-02,1.174913210680507631e-03
5.870000000000000284e+01,1.840249999999999872e-02,1.872749023259812073e-02,1.668711683967763308e-03
5.890000000000000568e+01,1.817250000000000115e-02,1.872749023259812073e-02,1.297413925752626549e-03
5.910000000000000142e+01,1.781749999999999653e-02,1.872749023259812073e-02,1.933382296718152201e-03
5.930000000000000426e+01,1.781249999999999847e-02,1.872749023259812073e-02,1.728467148721816570e-03
5.950000000000000000e+01,1.755500000000000116e-02,1.872749023259812073e-02,1.585368959214890870e-03
5.970000000000000284e+01,1.731500000000000053e-02,1.872749023259812073e-02,1.518751218323097923e-03
5.990000000000000568e+01,1.750999999999999779e-02,1.872749023259812073e-02,1.803257286719026293e-03
