psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,4.316250000000000642e-02,4.435452465647915510e-02,2.901128410227920423e-03
5.830000000000000426e+01,4.252250000000000474e-02,4.435452465647915510e-02,1.980129913335034082e-03
5.850000000000000000e+01,4.247000000000000081e-02,4.435452465647915510e-02,2.367732648492401702e-03
5.870000000000000284e+01,4.147999999999999604e-02,4.435452465647915510e-02,2.848379040418381157e-03
5.890000000000000568e+01,4.033250000000000723e-02,4.435452465647915510e-02,2.254193460618394377e-03
5.910000000000000142e+01,3.839499999999999857e-02,4.435452465647915510e-02,2.399226849150411407e-03
5.930000000000000426e+01,3.719000000000000777e-02,4.435452465647915510e-02,2.520474057332113861e-03
5.950000000000000000e+01,3.713000000000001022e-02,4.435452465647915510e-02,1.662385730144924720e-03
5.970000000000000284e+01,3.566500000000000226e-02,4.435452465647915510e-02,2.241187420237669703e-03
5.990000000000000568e+01,3.464750000000000468e-02,4.435452465647915510e-02,1.934008313812207638e-03
