psi,rho_mean,rho_fit,rho_std
2.905000000000000071e+01,4.979931909045477723e-02,5.629697307386855032e-02,7.185190815476976897e-03
2.915000000000000213e+01,4.357430659670166739e-02,5.041762457330295488e-02,7.024975180186366838e-03
2.925000000000000000e+01,3.830584707646177839e-02,4.528860499570386278e-02,5.561759428064690786e-03
2.935000000000000142e+01,3.427270739630185886e-02,4.082351161392089312e-02,5.135342578655449283e-03
2.945000000000000284e+01,3.034186031984008325e-02,3.694347945306286629e-02,4.604903467879623534e-03
2.955000000000000071e+01,2.743628185907046740e-02,3.357718337409804077e-02,3.817103273867387177e-03
2.965000000000000213e+01,2.473997376311843840e-02,3.066061267522984801e-02,3.588475972395451311e-03
2.975000000000000000e+01,2.234195402298851107e-02,2.813669259860462901e-02,3.062410725329823332e-03
2.985000000000000142e+01,2.055690904547726600e-02,2.595481108882963239e-02,2.442786977456689549e-03
2.995000000000000284e+01,1.907718015992004509e-02,2.407029512600755705e-02,2.170009436622796599e-03
3.005000000000000071e+01,1.797070214892554016e-02,2.244386921512714350e-02,2.081353018371376231e-03
3.015000000000000213e+01,1.700946401799100643e-02,2.104111911726552764e-02,1.838544713510144746e-03
3.025000000000000000e+01,1.606306221889055447e-02,1.983197644925122072e-02,1.525729322361868510e-03
3.035000000000000142e+01,1.529235382308845835e-02,1.879023407408475510e-02,1.470669296582492909e-03
3.045000000000000284e+01,1.482305722138930679e-02,1.789309795334381725e-02,1.031069292819549767e-03
3.055000000000000071e+01,1.441935282358820444e-02,1.712077804945194570e-02,8.405467687805526309e-04
3.065000000000000213e+01,1.403438905547226695e-02,1.645611869704283192e-02,9.639422733149394414e-04
3.075000000000000000e+01,1.395552223888055915e-02,1.588426739457171610e-02,7.813040555863687590e-04
3.085000000000000142e+01,1.365879560219889800e-02,1.539238002454768051e-02,9.874772502729877235e-04
3.095000000000000284e+01,1.345499125437281743e-02,1.496935995361253768e-02,7.461815120108039297e-04
3.105000000000000071e+01,1.318949900049975164e-02,1.460562818325017442e-02,6.516304407522539692e-04
3.115000000000000213e+01,1.330897051474263376e-02,1.429292163484030542e-02,7.969343969612331007e-04
3.125000000000000000e+01,1.315045602198900918e-02,1.402411669644210157e-02,7.385041724865042080e-04
3.135000000000000142e+01,1.304660169915042647e-02,1.379307528681805728e-02,7.502341565976372150e-04
3.145000000000000284e+01,1.285294852573713037e-02,1.359451087119539769e-02,6.450235351318666559e-04
3.155000000000000071e+01,1.284826336831584349e-02,1.342387206919537501e-02,6.870984705832853656e-04
3.165000000000000213e+01,1.263977386306846390e-02,1.327724171161948075e-02,8.872650870075102832e-04
3.175000000000000000e+01,1.292478760619690525e-02,1.315124941812439996e-02,7.789832529572669143e-04
3.185000000000000142e+01,1.273035357321339496e-02,1.304299597498242980e-02,6.403966668133461836e-04
3.195000000000000284e+01,1.284904422788605248e-02,1.294998798665364381e-02,8.137230681765044013e-04
3.204999999999999716e+01,1.268194027986007180e-02,1.287008145437901208e-02,8.121326426516070835e-04
3.215000000000000568e+01,1.270068090954522798e-02,1.280143309839848476e-02,7.389488754554960877e-04
3.225000000000000000e+01,1.278657546226886696e-02,1.274245838761228766e-02,7.508927635076103994e-04
3.235000000000000142e+01,1.273035357321339149e-02,1.269179537205961106e-02,7.111961766497978564e-04
3.245000000000000284e+01,1.263196526736631853e-02,1.264827353037367708e-02,6.591076508100793610e-04
3.254999999999999716e+01,1.275534107946027160e-02,1.261088694749984418e-02,8.089301048197258381e-04
3.265000000000000568e+01,1.281937156421789244e-02,1.257877122862138819e-02,7.326220434656316406e-04
3.275000000000000000e+01,1.277173913043478347e-02,1.255118363465568265e-02,8.955997922930809298e-04
3.285000000000000142e+01,1.283264617691154928e-02,1.252748599403863405e-02,7.649789031104747838e-04
3.295000000000000284e+01,1.255466016991504605e-02,1.250713000593250968e-02,8.011594028402764002e-04
3.304999999999999716e+01,1.268584457771114796e-02,1.248964460251428266e-02,7.686868650757363924e-04
3.315000000000000568e+01,1.269833833083458714e-02,1.247462508357283228e-02,6.240678401952160946e-04
3.325000000000000000e+01,1.254841329335332906e-02,1.246172377613374849e-02,8.480105291103122661e-04
3.335000000000000142e+01,1.270536606696651832e-02,1.245064200599693693e-02,8.855200895142908285e-04
3.345000000000000284e+01,1.275768365817091243e-02,1.244112319761037089e-02,7.173438145424569819e-04
3.354999999999999716e+01,1.286075712143927921e-02,1.243294694420776780e-02,7.517933196568792574e-04
3.365000000000000568e+01,1.289121064467766906e-02,1.242592391215247005e-02,9.386797332548666448e-04
3.375000000000000000e+01,1.281390554722638964e-02,1.241989146240801700e-02,8.240090416588083519e-04
3.385000000000000142e+01,1.277251999000500286e-02,1.241470988841536505e-02,7.389387715419460734e-04
3.395000000000000284e+01,1.273347701149425693e-02,1.241025918375149306e-02,8.667336644347642177e-04
3.404999999999999716e+01,1.274987506246876880e-02,1.240643626507476061e-02,7.369637505344213803e-04
3.415000000000000568e+01,1.263821214392803552e-02,1.240315258631152773e-02,7.771956752145313700e-04
3.425000000000000000e+01,1.273425787106446418e-02,1.240033208902424633e-02,7.441136772696935837e-04
3.435000000000000142e+01,1.272176411794102846e-02,1.239790944163537967e-02,8.902945293839474019e-04
3.445000000000000284e+01,1.272254497751124785e-02,1.239582852683035474e-02,6.415420861898322264e-04
3.454999999999999716e+01,1.286934657671164745e-02,1.239404114218461972e-02,7.559154749049128283e-04
3.465000000000000568e+01,1.284279735132434069e-02,1.239250588397433628e-02,8.192918241609331706e-04
3.475000000000000000e+01,1.290136181909045700e-02,1.239118718835974242e-02,6.765275437768249016e-04
3.485000000000000142e+01,1.252264492753623303e-02,1.239005450776198280e-02,1.000075582273848938e-03
3.495000000000000284e+01,1.286544227886057302e-02,1.238908160337931497e-02,6.654971698098695364e-04
3.504999999999999716e+01,1.243284607696152136e-02,1.238824593747001046e-02,7.578583478940292655e-04
3.515000000000000568e+01,1.277330084957521532e-02,1.238752815133803420e-02,7.496949037689127574e-04
3.525000000000000000e+01,1.254372813593203351e-02,1.238691161693789011e-02,6.986019593508301963e-04
3.535000000000000142e+01,1.272254497751124612e-02,1.238638205171793683e-02,8.464687242234568811e-04
3.545000000000000284e+01,1.271005122438781040e-02,1.238592718778575019e-02,8.360107048702337821e-04
3.554999999999999716e+01,1.266163793103448551e-02,1.238553648773504934e-02,7.659465683611080570e-04
3.565000000000000568e+01,1.273347701149425346e-02,1.238520090055283962e-02,8.069185944566375623e-04
3.575000000000000000e+01,1.275299850074963076e-02,1.238491265195595936e-02,6.879093432070310489e-04
3.585000000000000142e+01,1.270302348825587402e-02,1.238466506429997116e-02,7.944760105983151004e-04
3.595000000000000284e+01,1.266319965017491042e-02,1.238445240189028906e-02,7.685156550949054019e-04
3.604999999999999716e+01,1.263665042478761061e-02,1.238426973811257437e-02,7.586973339655366660e-04
3.615000000000000568e+01,1.261634807596202085e-02,1.238411284130486179e-02,6.288574139792081456e-04
3.625000000000000000e+01,1.261322463768115715e-02,1.238397807672808604e-02,6.423852822931834950e-04
3.635000000000000142e+01,1.261166291854072877e-02,1.238386232236432516e-02,7.863180623193357158e-04
3.645000000000000284e+01,1.267178910544727692e-02,1.238376289659226526e-02,9.016759870782080181e-04
3.654999999999999716e+01,1.276080709645177787e-02,1.238367749606450463e-02,9.202602424481491237e-04
3.665000000000000568e+01,1.268115942028986282e-02,1.238360414234818130e-02,7.547668051705073381e-04
3.675000000000000000e+01,1.274206646676661128e-02,1.238354113609185791e-02,8.294187348376057560e-04
3.685000000000000142e+01,1.254138555722139094e-02,1.238348701765812354e-02,8.515356014087915263e-04
3.695000000000000284e+01,1.276080709645177613e-02,1.238344053330925343e-02,8.337433062071239638e-04
3.704999999999999716e+01,1.262884182908546003e-02,1.238340060616244243e-02,7.564634532622432472e-04
3.715000000000000568e+01,1.263821214392804072e-02,1.238336631124237197e-02,7.893096803774569308e-04
3.725000000000000000e+01,1.280063093453273453e-02,1.238333685405296203e-02,7.851904935612950874e-04
3.735000000000000142e+01,1.277798600699650219e-02,1.238331155217170521e-02,8.390502020670357773e-04
3.745000000000000284e+01,1.275924537731134775e-02,1.238328981944009088e-02,8.114547327672014905e-04
3.754999999999999716e+01,1.268115942028985588e-02,1.238327115238474496e-02,7.780657881983922813e-04
3.765000000000000568e+01,1.281390554722638443e-02,1.238325511855348227e-02,6.922029745614635904e-04
3.775000000000000000e+01,1.280063093453273800e-02,1.238324134649682051e-02,6.989567793171640045e-04
3.785000000000000142e+01,1.263899300349825491e-02,1.238322951716291920e-02,7.673177372962080266e-04
3.795000000000000284e+01,1.282796101949025894e-02,1.238321935650615879e-02,7.446068381658905132e-04
3.804999999999999716e+01,1.278501374312843684e-02,1.238321062913866344e-02,6.437784904682096812e-04
3.815000000000000568e+01,1.270146176911544564e-02,1.238320313287682994e-02,8.942371169224778678e-04
3.825000000000000000e+01,1.273425787106446938e-02,1.238319669405757439e-02,8.101256280282227154e-04
3.835000000000000853e+01,1.277564342828585615e-02,1.238319116351532800e-02,6.826674812350770442e-04
3.845000000000000284e+01,1.276393053473263636e-02,1.238318641312613488e-02,7.464295339584299397e-04
3.854999999999999716e+01,1.265929535232383774e-02,1.238318233283947079e-02,7.284039486598936674e-04
3.865000000000000568e+01,1.279828835582209369e-02,1.238317882812889348e-02,6.810117320624149489e-04
3.875000000000000000e+01,1.277798600699650046e-02,1.238317581780218335e-02,8.388277119666376607e-04
3.885000000000000853e+01,1.270692778610695191e-02,1.238317323212023702e-02,7.533314989196243519e-04
3.895000000000000284e+01,1.268506371814092509e-02,1.238317101118141528e-02,5.958999485390054736e-04
3.904999999999999716e+01,1.310126186906546662e-02,1.238316910353420841e-02,7.399968272285666060e-04
3.915000000000000568e+01,1.265695277361319343e-02,1.238316746498474563e-02,6.881774628680062877e-04
3.925000000000000000e+01,1.253045352323838534e-02,1.238316605757350253e-02,7.419805457082693113e-04
3.935000000000000853e+01,1.292556846576711597e-02,1.238316484869550482e-02,7.786417275560553880e-04
3.945000000000000284e+01,1.261244377811094643e-02,1.238316381034498814e-02,7.485570524730052796e-04
3.954999999999999716e+01,1.260073088455771970e-02,1.238316291846697226e-02,6.869612697299519542e-04
3.965000000000000568e+01,1.292713018490754436e-02,1.238316215239970708e-02,7.803913124705369291e-04
3.975000000000000000e+01,1.280843953023488684e-02,1.238316149439588898e-02,8.690778661449130625e-04
3.985000000000000853e+01,1.285372938530734456e-02,1.238316092921182276e-02,7.709276972903551491e-04
3.995000000000000284e+01,1.285685282358820479e-02,1.238316044375420422e-02,8.459996409862240076e-04
4.004999999999999716e+01,1.276002623688155674e-02,1.238316002677652961e-02,7.448378427257070725e-04
4.015000000000000568e+01,1.282718015992004648e-02,1.238315966861880391e-02,8.494843523447057803e-04
4.025000000000000000e+01,1.290838955522238818e-02,1.238315936098377534e-02,7.965927572204251897e-04
4.035000000000000853e+01,1.271785982008995231e-02,1.238315909674458926e-02,6.702283341430064845e-04
4.045000000000000284e+01,1.278579460269865277e-02,1.238315886977964242e-02,7.128490225555301346e-04
4.054999999999999716e+01,1.260073088455771970e-02,1.238315867483102961e-02,7.958472787908457951e-04
4.065000000000000568e+01,1.258979885057471236e-02,1.238315850738236357e-02,8.639007028023003168e-04
4.075000000000000000e+01,1.270458520739630413e-02,1.238315836355446953e-02,8.719578713260691576e-04
4.085000000000000853e+01,1.272566841579210115e-02,1.238315824001529064e-02,7.311258209422911471e-04
4.095000000000000284e+01,1.279126061969015384e-02,1.238315813390289399e-02,7.572312714116117465e-04
4.104999999999999716e+01,1.276158795602199206e-02,1.238315804275902376e-02,7.859429135715061826e-04
4.115000000000000568e+01,1.270848950524737508e-02,1.238315796447209127e-02,6.781850665639717682e-04
4.125000000000000000e+01,1.286778485757121560e-02,1.238315789722860272e-02,7.724515358068531580e-04
4.135000000000000853e+01,1.284201649175412477e-02,1.238315783947058213e-02,8.147008064679624141e-04
4.145000000000000284e+01,1.282093328335832429e-02,1.238315778986015525e-02,7.570669219119802737e-04
4.154999999999999716e+01,1.275612193903048752e-02,1.238315774724779716e-02,8.490019120935028826e-04
4.165000000000000568e+01,1.271629810094952739e-02,1.238315771064657511e-02,8.524104859909475236e-04
4.175000000000000000e+01,1.283030359820089630e-02,1.238315767920833421e-02,7.465566393148296990e-04
4.185000000000000853e+01,1.264758245877061794e-02,1.238315765220487918e-02,7.289525503291524166e-04
4.195000000000000284e+01,1.279906921539230441e-02,1.238315762901059935e-02,8.225614314811628388e-04
4.204999999999999716e+01,1.290448525737131723e-02,1.238315760908814678e-02,9.399233733182654673e-04
4.215000000000000568e+01,1.260463518240879585e-02,1.238315759197600174e-02,7.098805072874358807e-04
4.225000000000000000e+01,1.281468640679660903e-02,1.238315757727781463e-02,7.869429128110753176e-04
4.235000000000000853e+01,1.278969890054972199e-02,1.238315756465296902e-02,9.541095446377493650e-04
4.245000000000000284e+01,1.274050474762618637e-02,1.238315755380897665e-02,8.783010902960942294e-04
4.254999999999999716e+01,1.290917041479260931e-02,1.238315754449470507e-02,7.780162079148299648e-04
4.265000000000000568e+01,1.291619815092454222e-02,1.238315753649427142e-02,8.741204564669077153e-04
4.275000000000000000e+01,1.288496376811593992e-02,1.238315752962249050e-02,7.702898555449527642e-04
4.285000000000000853e+01,1.273972388805597392e-02,1.238315752371998979e-02,7.776358540381721500e-04
4.295000000000000284e+01,1.286231884057970933e-02,1.238315751865010084e-02,7.839672628970770435e-04
4.304999999999999716e+01,1.268037856071963995e-02,1.238315751429541756e-02,7.620799651312672564e-04
4.315000000000000568e+01,1.287168915542229175e-02,1.238315751055502068e-02,7.407229175865461066e-04
4.325000000000000000e+01,1.249219140429785185e-02,1.238315750734225729e-02,7.186176822674985275e-04
4.335000000000000853e+01,1.284592078960519398e-02,1.238315750458268694e-02,8.294836199525867709e-04
4.345000000000000284e+01,1.271551724137930800e-02,1.238315750221236078e-02,8.630803602222396342e-04
4.354999999999999716e+01,1.273581959020489776e-02,1.238315750017643380e-02,7.746196334536846256e-04
4.365000000000000568e+01,1.279594577711145112e-02,1.238315749842766600e-02,7.905525843256404209e-04
4.375000000000000000e+01,1.281546726636682149e-02,1.238315749692564527e-02,6.474574349983432727e-04
4.385000000000000853e+01,1.271942153923038242e-02,1.238315749563545509e-02,6.484527125542034580e-04
4.395000000000000284e+01,1.276939655172414090e-02,1.238315749452728598e-02,6.803449204213927928e-04
4.404999999999999716e+01,1.274206646676661996e-02,1.238315749357543627e-02,7.968610055770657726e-04
4.415000000000000568e+01,1.276236881559220798e-02,1.238315749275786803e-02,7.000965936725383077e-04
4.425000000000000000e+01,1.279906921539230441e-02,1.238315749205559646e-02,5.834728356605371064e-04
4.435000000000000853e+01,1.289199150424787457e-02,1.238315749145241229e-02,7.239675135462604778e-04
4.445000000000000284e+01,1.276002623688156021e-02,1.238315749093427121e-02,7.802892547787988438e-04
4.454999999999999716e+01,1.276393053473263463e-02,1.238315749048923831e-02,7.174426851867900029e-04
4.465000000000000568e+01,1.261947151424287934e-02,1.238315749010704403e-02,7.763161717281582630e-04
4.475000000000000000e+01,1.280375437281359129e-02,1.238315748977869557e-02,8.451961545628460188e-04
4.485000000000000853e+01,1.282249500249875267e-02,1.238315748949669892e-02,6.647417947164480827e-04
4.495000000000000284e+01,1.270536606696651832e-02,1.238315748925444826e-02,7.033085905350452711e-04
4.504999999999999716e+01,1.268740629685157634e-02,1.238315748904639246e-02,7.920131357846730506e-04
4.515000000000000568e+01,1.280375437281359302e-02,1.238315748886770207e-02,8.444965289884765304e-04
4.525000000000000000e+01,1.276471139430285055e-02,1.238315748871415822e-02,7.028360260678981428e-04
4.535000000000000853e+01,1.280687781109445499e-02,1.238315748858231924e-02,8.581298733165058186e-04
4.545000000000000284e+01,1.283264617691154408e-02,1.238315748846913200e-02,8.825059836560258898e-04
4.554999999999999716e+01,1.281546726636681802e-02,1.238315748837182095e-02,7.550371406718311322e-04
4.565000000000000568e+01,1.285060594702648780e-02,1.238315748828827667e-02,7.224193487874192715e-04
4.575000000000000000e+01,1.284748250874562930e-02,1.238315748821650075e-02,6.367917391768494447e-04
4.585000000000000853e+01,1.277408170914543124e-02,1.238315748815482786e-02,7.120390263785079162e-04
4.595000000000000284e+01,1.272098325837081427e-02,1.238315748810192574e-02,6.830046171981714450e-04
4.604999999999999716e+01,1.278891804097951300e-02,1.238315748805646210e-02,7.460676861110557712e-04
4.615000000000000568e+01,1.264523988005996497e-02,1.238315748801738225e-02,7.345316598483016138e-04
4.625000000000000000e+01,1.261088205897051631e-02,1.238315748798385352e-02,9.455253389790837463e-04
4.635000000000000853e+01,1.270536606696651659e-02,1.238315748795498772e-02,6.298499784484028457e-04
4.645000000000000284e+01,1.268974887556221891e-02,1.238315748793022975e-02,5.950243406607472110e-04
4.654999999999999716e+01,1.283733133433283269e-02,1.238315748790902449e-02,7.256842992472777682e-04
4.665000000000000568e+01,1.264289730134932586e-02,1.238315748789076132e-02,7.408594002137636756e-04
4.675000000000000000e+01,1.260307346326836400e-02,1.238315748787499615e-02,7.429270805225313482e-04
4.685000000000000853e+01,1.282483758120939697e-02,1.238315748786156245e-02,8.138755946995667552e-04
4.695000000000000284e+01,1.268818715642179053e-02,1.238315748785001613e-02,8.600129321312312020e-04
4.704999999999999716e+01,1.280922038980510103e-02,1.238315748784002412e-02,8.727367198809086145e-04
4.715000000000000568e+01,1.287403173413293432e-02,1.238315748783147541e-02,6.567245092592271507e-04
4.725000000000000000e+01,1.285607196401799060e-02,1.238315748782420345e-02,8.419372230284549296e-04
4.735000000000000853e+01,1.258120939530235106e-02,1.238315748781787518e-02,8.046233441928364203e-04
4.745000000000000284e+01,1.266319965017491389e-02,1.238315748781243508e-02,7.195110743197599169e-04
4.754999999999999716e+01,1.271551724137931494e-02,1.238315748780782766e-02,7.840974085517909064e-04
4.765000000000000568e+01,1.267725512243878493e-02,1.238315748780383085e-02,7.924957243307186082e-04
4.775000000000000000e+01,1.271317466266866716e-02,1.238315748780038916e-02,5.737520704600675408e-04
4.785000000000000853e+01,1.270770864567716436e-02,1.238315748779744707e-02,8.420185082903863848e-04
4.795000000000000284e+01,1.288886806596701608e-02,1.238315748779489356e-02,8.063258145173666288e-04
4.804999999999999716e+01,1.267569340329835134e-02,1.238315748779272862e-02,9.490264932783147372e-04
4.815000000000000568e+01,1.286388055972014291e-02,1.238315748779089676e-02,7.148971955639303209e-04
4.825000000000000000e+01,1.291541729135432803e-02,1.238315748778928693e-02,6.170716733570416352e-04
4.835000000000000853e+01,1.259370314842579025e-02,1.238315748778789915e-02,7.360344840934758028e-04
4.845000000000000284e+01,1.267725512243878493e-02,1.238315748778673342e-02,9.195801754277668511e-04
4.854999999999999716e+01,1.277564342828585615e-02,1.238315748778567871e-02,8.152142315920113879e-04
4.865000000000000568e+01,1.286231884057971106e-02,1.238315748778484604e-02,7.396604329066234747e-04
4.875000000000000000e+01,1.279516491754122652e-02,1.238315748778406888e-02,8.620560896680414800e-04
4.885000000000000853e+01,1.264289730134932933e-02,1.238315748778340275e-02,8.652852671973715760e-04
4.895000000000000284e+01,1.252654922538730918e-02,1.238315748778290315e-02,8.305282092814914160e-04
4.904999999999999716e+01,1.262025237381309180e-02,1.238315748778240355e-02,8.400699350311558377e-04
4.915000000000000568e+01,1.270302348825586881e-02,1.238315748778201497e-02,8.474512652471867784e-04
4.925000000000000000e+01,1.278579460269865277e-02,1.238315748778162639e-02,8.509490425038912899e-04
4.935000000000000853e+01,1.274362818590705181e-02,1.238315748778134884e-02,7.717226456605616588e-04
4.945000000000000284e+01,1.275143678160919544e-02,1.238315748778107128e-02,8.233669811186343241e-04
4.954999999999999716e+01,1.261166291854073397e-02,1.238315748778090475e-02,8.628298148331980553e-04
4.965000000000000568e+01,1.280375437281359649e-02,1.238315748778068270e-02,7.469948826601925055e-04
4.975000000000000000e+01,1.282093328335832082e-02,1.238315748778051617e-02,7.391021012104992361e-04
4.985000000000000853e+01,1.268037856071964342e-02,1.238315748778040515e-02,6.733531961792268506e-04
4.995000000000000284e+01,1.254685157421289200e-02,1.238315748778023861e-02,7.592773122340294722e-04
5.004999999999999716e+01,1.281156296851574880e-02,1.238315748778012759e-02,8.363752987301941062e-04
5.015000000000000568e+01,1.269990004997501205e-02,1.238315748778007208e-02,7.077158443560924595e-04
5.025000000000000000e+01,1.260229260369815328e-02,1.238315748777996106e-02,7.841311317978562432e-04
5.035000000000000853e+01,1.263352698650675385e-02,1.238315748777990555e-02,6.728355513673130173e-04
5.045000000000000284e+01,1.254607071464268475e-02,1.238315748777985004e-02,6.460649375034691836e-04
5.054999999999999716e+01,1.278345202398801193e-02,1.238315748777979453e-02,7.364118231773852724e-04
5.065000000000000568e+01,1.278657546226886176e-02,1.238315748777973901e-02,7.695932782758615033e-04
5.075000000000000000e+01,1.267335082458771051e-02,1.238315748777973901e-02,7.493064014308321906e-04
5.085000000000000853e+01,1.268974887556221891e-02,1.238315748777968350e-02,6.522889291822594549e-04
5.095000000000000284e+01,1.291307471264368026e-02,1.238315748777968350e-02,8.457995765571902800e-04
5.104999999999999716e+01,1.282093328335832082e-02,1.238315748777962799e-02,7.124845290737800031e-04
5.115000000000000568e+01,1.281546726636681802e-02,1.238315748777962799e-02,7.024884796342375191e-04
5.125000000000000000e+01,1.277798600699650393e-02,1.238315748777957248e-02,7.854689729698418428e-04
5.135000000000000853e+01,1.275846451774113009e-02,1.238315748777957248e-02,7.451134506264052697e-04
5.145000000000000284e+01,1.251405547226386999e-02,1.238315748777957248e-02,7.262516613486838480e-04
5.154999999999999716e+01,1.248750624687656324e-02,1.238315748777957248e-02,7.259997455996013323e-04
5.165000000000000568e+01,1.269521489255372171e-02,1.238315748777957248e-02,7.207962177773415179e-04
5.175000000000000000e+01,1.263665042478760714e-02,1.238315748777957248e-02,6.860005489152681433e-04
5.185000000000000853e+01,1.274987506246876706e-02,1.238315748777957248e-02,6.842546677529192821e-04
5.195000000000000284e+01,1.297710519740129763e-02,1.238315748777957248e-02,7.625533478324873294e-04
5.204999999999999716e+01,1.259838830584707713e-02,1.238315748777957248e-02,7.312121919660868712e-04
5.215000000000000568e+01,1.270146176911544564e-02,1.238315748777957248e-02,8.068966188511687496e-04
5.225000000000000000e+01,1.284670164917541338e-02,1.238315748777951697e-02,9.266474780400932483e-04
5.235000000000000853e+01,1.263586956521739642e-02,1.238315748777951697e-02,6.618183830891745303e-04
5.245000000000000284e+01,1.276002623688156021e-02,1.238315748777951697e-02,9.053096199342445388e-04
5.254999999999999716e+01,1.284435907046477081e-02,1.238315748777951697e-02,9.646932952180719677e-04
5.265000000000000568e+01,1.279282233883058569e-02,1.238315748777951697e-02,8.246736137299731434e-04
5.275000000000000000e+01,1.283342703648176000e-02,1.238315748777951697e-02,6.755192886439844412e-04
5.285000000000000853e+01,1.269990004997501205e-02,1.238315748777951697e-02,8.324243760831704763e-04
5.295000000000000284e+01,1.262025237381309700e-02,1.238315748777951697e-02,8.175490035394708966e-04
5.304999999999999716e+01,1.284435907046477081e-02,1.238315748777951697e-02,1.011140690896220875e-03
5.315000000000000568e+01,1.292869190404797447e-02,1.238315748777951697e-02,8.221952524287977652e-04
5.325000000000000000e+01,1.288652548725637698e-02,1.238315748777951697e-02,9.201943206097411678e-04
5.335000000000000853e+01,1.298100949525237378e-02,1.238315748777951697e-02,7.281339789254084567e-04
5.345000000000000284e+01,1.277173913043478520e-02,1.238315748777951697e-02,7.400170060251243416e-04
5.354999999999999716e+01,1.287247001499250768e-02,1.238315748777951697e-02,6.970063817128368091e-04
5.365000000000000568e+01,1.291541729135432803e-02,1.238315748777951697e-02,8.702436667756338748e-04
5.375000000000000000e+01,1.277095827086456928e-02,1.238315748777951697e-02,7.998026879250100989e-04
5.385000000000000853e+01,1.272644927536232574e-02,1.238315748777951697e-02,7.601863511060046649e-04
5.395000000000000284e+01,1.282952273863068732e-02,1.238315748777951697e-02,9.052859090666043589e-04
5.404999999999999716e+01,1.275143678160920065e-02,1.238315748777951697e-02,7.596967518018411846e-04
5.415000000000000568e+01,1.295602198900549888e-02,1.238315748777951697e-02,9.191101585515292199e-04
5.425000000000000000e+01,1.293806221889056036e-02,1.238315748777951697e-02,7.552567170169736206e-04
5.435000000000000853e+01,1.276471139430284708e-02,1.238315748777951697e-02,7.009301551670344939e-04
5.445000000000000284e+01,1.282171414292853501e-02,1.238315748777951697e-02,6.201894866815538298e-04
5.454999999999999716e+01,1.281780984507746059e-02,1.238315748777951697e-02,7.489014971835125179e-04
5.465000000000000568e+01,1.278813718140930054e-02,1.238315748777951697e-02,7.882037577577886067e-04
5.475000000000000000e+01,1.282405672163918105e-02,1.238315748777951697e-02,7.164607463234374390e-04
5.485000000000000853e+01,1.275846451774113009e-02,1.238315748777951697e-02,8.060035945132043057e-04
5.495000000000000284e+01,1.292010244877561664e-02,1.238315748777951697e-02,8.177118493266885601e-04
5.504999999999999716e+01,1.275846451774112836e-02,1.238315748777951697e-02,8.328073498161313272e-04
5.515000000000000568e+01,1.270380434782609341e-02,1.238315748777951697e-02,7.066975004960856024e-04
5.525000000000000000e+01,1.280141179410295045e-02,1.238315748777951697e-02,7.078301240766706002e-04
5.535000000000000853e+01,1.294665167416291646e-02,1.238315748777951697e-02,7.117029679100509744e-04
5.545000000000000284e+01,1.284123563218391231e-02,1.238315748777951697e-02,7.318845159990547107e-04
5.554999999999999716e+01,1.282405672163918278e-02,1.238315748777951697e-02,7.130658841160501501e-04
5.565000000000000568e+01,1.284592078960519572e-02,1.238315748777951697e-02,5.442912313792146401e-04
5.575000000000000000e+01,1.285529110444777988e-02,1.238315748777951697e-02,7.500039845508392478e-04
5.585000000000000853e+01,1.286388055972013944e-02,1.238315748777951697e-02,8.486793997780434301e-04
5.595000000000000284e+01,1.267022738630684854e-02,1.238315748777951697e-02,6.989670161152589664e-04
5.604999999999999716e+01,1.296070714642678576e-02,1.238315748777951697e-02,7.713178123885888965e-04
5.615000000000000568e+01,1.263899300349825144e-02,1.238315748777951697e-02,7.807017887691335232e-04
5.625000000000000000e+01,1.276705397301349833e-02,1.238315748777951697e-02,6.077758284766058552e-04
5.635000000000000853e+01,1.275377936031984322e-02,1.238315748777951697e-02,7.920386665465934273e-04
5.645000000000000284e+01,1.276939655172413743e-02,1.238315748777951697e-02,6.396675799208305542e-04
5.654999999999999716e+01,1.315045602198900918e-02,1.238315748777951697e-02,7.195145332457032186e-04
5.665000000000000568e+01,1.264992503748126051e-02,1.238315748777951697e-02,7.466862228251983829e-04
5.675000000000000000e+01,1.294743253373313585e-02,1.238315748777951697e-02,6.656677705035409561e-04
5.685000000000000853e+01,1.277954772613693057e-02,1.238315748777951697e-02,6.923575591853191411e-04
5.695000000000000284e+01,1.275924537731134602e-02,1.238315748777951697e-02,7.440150058642026757e-04
5.704999999999999716e+01,1.304660169915042647e-02,1.238315748777951697e-02,8.207694592125953058e-04
5.715000000000000568e+01,1.277564342828586136e-02,1.238315748777951697e-02,7.401283998949143277e-04
5.725000000000000000e+01,1.273035357321339843e-02,1.238315748777951697e-02,7.746360991667851229e-04
5.735000000000000853e+01,1.277564342828585615e-02,1.238315748777951697e-02,7.388663561181162479e-04
5.745000000000000284e+01,1.292791104447776201e-02,1.238315748777951697e-02,8.731572372557338873e-04
5.754999999999999716e+01,1.283498875562219012e-02,1.238315748777951697e-02,6.670645840785516733e-04
5.765000000000000568e+01,1.297476261869065679e-02,1.238315748777951697e-02,8.043480154960368309e-04
5.775000000000000000e+01,1.271239380309844950e-02,1.238315748777951697e-02,7.023308095370706583e-04
5.785000000000000853e+01,1.297554347826087445e-02,1.238315748777951697e-02,6.679407667140928274e-04
5.795000000000000284e+01,1.269131059470265423e-02,1.238315748777951697e-02,9.044748984094392371e-04
5.804999999999999716e+01,1.304113568215892367e-02,1.238315748777951697e-02,6.920901599231009350e-04
