psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,8.971499999999998920e-02,1.001267324127756153e-01,5.606812116101552064e-03
5.830000000000000426e+01,8.777500000000000580e-02,1.001267324124610059e-01,3.269536422958557037e-03
5.850000000000000000e+01,8.533249999999997781e-02,1.001267324121870028e-01,4.323566844997065416e-03
5.870000000000000284e+01,8.367249999999996912e-02,1.001267324119484714e-01,4.334120289540949710e-03
5.890000000000000568e+01,7.941500000000001336e-02,1.001267324117406932e-01,3.190697828309497098e-03
5.910000000000000142e+01,7.468250000000001276e-02,1.001267324115597823e-01,3.256340980141264520e-03
5.930000000000000426e+01,6.903750000000000164e-02,1.001267324114022694e-01,3.460562587362439428e-03
5.950000000000000000e+01,6.608999999999999597e-02,1.001267324112651014e-01,3.215488830808253210e-03
5.970000000000000284e+01,6.445000000000000728e-02,1.001267324111456691e-01,2.699220160284115846e-03
5.990000000000000568e+01,6.270000000000000573e-02,1.001267324110416135e-01,2.769951548122704440e-03
