psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,1.222250000000000072e-02,1.248301938719098558e-02,1.569317233368501367e-03
5.830000000000000426e+01,1.241500000000000242e-02,1.248301938719098558e-02,1.417197011153019945e-03
5.850000000000000000e+01,1.200500000000000005e-02,1.248301938719098558e-02,1.398109626000690331e-03
5.870000000000000284e+01,1.217999999999999985e-02,1.248301938719098558e-02,1.416853444859603834e-03
5.890000000000000568e+01,1.219250000000000021e-02,1.248301938719098558e-02,1.725754983523992200e-03
5.910000000000000142e+01,1.210750000000000021e-02,1.248301938719098558e-02,8.559812774637194427e-04
5.930000000000000426e+01,1.183249999999999927e-02,1.248301938719098558e-02,1.206918106496656295e-03
5.950000000000000000e+01,1.130500000000000081e-02,1.248301938719098558e-02,1.022754279281917322e-03
5.970000000000000284e+01,1.108750000000000013e-02,1.248301938719098558e-02,1.496388195482358137e-03
5.990000000000000568e+01,1.143999999999999878e-02,1.248301938719098558e-02,1.443369595590015360e-03
